548.842	32.61841
549.207	32.12567
549.572	32.27417
549.937	32.27726
550.301	32.50495
550.666	32.25888
551.031	32.07084
551.396	32.33125
551.761	31.92969
552.125	32.2884
552.49	32.18814
552.855	32.2054
553.219	31.72477
553.584	31.91636
553.948	32.38051
554.312	31.80836
554.677	32.01459
555.041	32.01612
555.405	32.21604
555.769	31.78177
556.134	31.9283
556.498	31.65605
556.862	31.90184
557.226	31.74193
557.59	32.03129
557.954	32.01175
558.317	31.51817
558.681	31.3846
559.045	31.72039
559.409	31.7
559.772	31.69056
560.136	32.023
560.499	31.51507
560.863	31.70737
561.226	31.69605
561.59	31.68714
561.953	31.60489
562.316	31.6201
562.68	31.70468
563.043	31.69461
563.406	31.3876
563.769	31.57322
564.132	31.38983
564.495	31.35969
564.858	31.19936
565.221	31.49087
565.584	31.4705
565.947	31.37388
566.309	31.23533
566.672	31.36115
567.035	31.35057
567.397	31.2735
567.76	31.39385
568.122	31.4289
568.485	31.2087
568.847	31.20805
569.21	31.28654
569.572	31.34837
569.934	31.47369
570.296	31.32767
570.659	30.91313
571.021	31.25245
571.383	30.96572
571.745	31.31849
572.107	31.11932
572.469	31.0536
572.831	31.15602
573.192	31.24281
573.554	30.94831
573.916	31.28502
574.278	31.04235
574.639	31.23703
575.001	31.29825
575.362	31.0224
575.724	31.11049
576.085	31.14979
576.446	30.90695
576.808	30.74345
577.169	30.7904
577.53	31.10032
577.891	30.72653
578.253	30.70704
578.614	30.75965
578.975	30.62266
579.336	30.75722
579.697	30.86219
580.057	30.49855
580.418	30.76964
580.779	30.67056
581.14	30.55713
581.5	30.78532
581.861	30.74853
582.222	30.41911
582.582	30.47069
582.943	30.74459
583.303	30.75622
583.663	30.46515
584.024	30.2087
584.384	30.68208
584.744	30.16203
585.104	30.55896
585.465	30.64295
585.825	30.17755
586.185	30.23394
586.545	30.46595
586.905	30.32873
587.264	30.23362
587.624	30.11509
587.984	30.11749
588.344	30.33492
588.704	30.342
589.063	30.17958
589.423	30.32132
589.782	30.16702
590.142	29.94283
590.501	29.92063
590.861	29.86426
591.22	30.1552
591.579	30.12412
591.938	30.13632
592.298	29.96429
592.657	29.84732
593.016	29.88832
593.375	29.8745
593.734	30.1101
594.093	29.75401
594.452	29.94672
594.81	29.7146
595.169	29.77695
595.528	29.901
595.887	29.83073
596.245	29.96031
596.604	29.76654
596.962	29.77474
597.321	29.81904
597.679	29.76591
598.038	29.83796
598.396	29.76687
598.754	29.4825
599.113	29.7279
599.471	29.52002
599.829	29.63039
600.187	29.36493
600.545	29.53956
600.903	29.53326
601.261	29.64484
601.619	29.36246
601.977	29.59441
602.334	29.68013
602.692	29.44858
603.05	29.42212
603.407	29.32916
603.765	29.60237
604.123	29.44117
604.48	29.07961
604.837	29.04697
605.195	29.1774
605.552	29.43407
605.909	29.36782
606.267	29.35424
606.624	29.35654
606.981	28.96703
607.338	29.22125
607.695	29.25103
608.052	29.23212
608.409	29.22064
608.766	29.08819
609.123	29.20137
609.48	29.04774
609.836	29.04941
610.193	28.98528
610.55	29.1627
610.906	29.01617
611.263	28.90754
611.619	28.9998
611.976	28.74128
612.332	29.01923
612.688	28.78618
613.045	28.78146
613.401	28.7892
613.757	28.70858
614.113	28.71894
614.469	28.64126
614.825	28.89902
615.181	28.77191
615.537	28.73374
615.893	28.86947
616.249	28.7328
616.605	28.55356
616.96	28.58523
617.316	28.62653
617.672	28.69845
618.027	28.66692
618.383	28.48962
618.738	28.24477
619.094	28.30676
619.449	28.38308
619.804	28.27392
620.16	28.29591
620.515	28.32871
620.87	28.43705
621.225	28.32643
621.58	28.30904
621.935	28.40276
622.29	28.48796
622.645	28.08131
623	28.1386
623.355	28.09557
623.709	28.10119
624.064	28.18713
624.419	28.01903
624.773	28.06162
625.128	28.09653
625.483	27.82109
625.837	28.10737
626.191	28.0187
626.546	28.08767
626.9	28.00093
627.254	27.79121
627.609	27.95524
627.963	27.87796
628.317	28.10989
628.671	27.88066
629.025	27.66041
629.379	27.64851
629.733	27.98969
630.087	27.89084
630.44	27.91422
630.794	27.58285
631.148	27.6726
631.501	27.75081
631.855	27.55964
632.209	27.66476
632.562	27.3796
632.916	27.39646
633.269	27.4655
633.622	27.63202
633.976	27.71239
634.329	27.40307
634.682	27.76506
635.035	27.40133
635.388	27.46318
635.741	27.37965
636.094	27.47437
636.447	27.47407
636.8	27.14098
637.153	27.28475
637.506	27.39146
637.859	27.26506
638.211	27.34738
638.564	27.16358
638.916	27.24463
639.269	27.22906
639.621	27.18002
639.974	27.1541
640.326	27.24643
640.679	26.85563
641.031	26.94105
641.383	26.99969
641.735	27.06268
642.087	26.87921
642.44	26.97864
642.792	26.84888
643.144	26.77492
643.495	26.92245
643.847	26.88664
644.199	26.80419
644.551	26.96304
644.903	27.08068
645.254	26.7542
645.606	26.75205
645.958	26.74752
646.309	26.69931
646.661	26.95173
647.012	26.56116
647.363	26.79109
647.715	26.79696
648.066	26.68751
648.417	26.58333
648.768	26.59583
649.119	26.53687
649.47	26.43631
649.821	26.35781
650.172	26.7539
650.523	26.23977
650.874	26.48621
651.225	26.44418
651.576	26.39028
651.926	26.44168
652.277	26.58003
652.628	26.18501
652.978	26.29349
653.329	26.42951
653.679	26.24404
654.03	26.48267
654.38	26.29211
654.73	26.07094
655.08	26.33129
655.431	26.04891
655.781	26.10768
656.131	26.23282
656.481	26.26251
656.831	26.247
657.181	26.21944
657.531	26.05896
657.881	25.97772
658.23	25.96028
658.58	25.93442
658.93	26.06516
659.279	25.92812
659.629	25.97324
659.979	26.18088
660.328	25.8171
660.677	26.03155
661.027	26.11611
661.376	25.83013
661.725	26.00844
662.075	25.91457
662.424	25.9309
662.773	25.88847
663.122	25.77418
663.471	25.71453
663.82	25.69786
664.169	25.53045
664.518	25.60142
664.867	25.6365
665.215	25.57785
665.564	25.59922
665.913	25.5382
666.261	25.48681
666.61	25.47859
666.958	25.46824
667.307	25.43943
667.655	25.62461
668.003	25.66158
668.352	25.52104
668.7	25.4039
669.048	25.48715
669.396	25.46344
669.744	25.26575
670.092	25.41501
670.44	25.54416
670.788	25.33858
671.136	25.4071
671.484	25.24762
671.832	25.16164
672.18	25.09831
672.527	25.1857
672.875	25.12381
673.223	25.29012
673.57	25.25531
673.918	25.10157
674.265	25.10757
674.612	25.22776
674.96	25.17728
675.307	25.01198
675.654	25.00896
676.001	25.19911
676.348	25.16655
676.695	25.04307
677.042	24.941
677.389	24.97078
677.736	24.92253
678.083	24.79579
678.43	24.90742
678.777	24.83797
679.123	24.75093
679.47	24.91398
679.817	24.82094
680.163	24.70876
680.51	24.91345
680.856	24.7023
681.203	24.64448
681.549	24.68195
681.895	24.85631
682.241	24.7735
682.588	24.72937
682.934	24.76021
683.28	24.73906
683.626	24.72259
683.972	24.60336
684.318	24.4
684.664	24.73973
685.009	24.63277
685.355	24.64656
685.701	24.33179
686.047	24.35033
686.392	24.35778
686.738	24.5931
687.083	24.50176
687.429	24.28238
687.774	24.46425
688.12	24.44883
688.465	24.41761
688.81	24.5123
689.155	24.38005
689.5	24.31554
689.846	24.29833
690.191	24.22218
690.536	24.36306
690.88	24.29689
691.225	24.37704
691.57	24.20392
691.915	24.31448
692.26	24.07416
692.604	24.23373
692.949	24.30837
693.294	24.23888
693.638	23.96381
693.983	24.45575
694.327	24.29604
694.671	24.30602
695.016	24.11923
695.36	24.09515
695.704	24.00898
696.048	24.01874
696.393	24.08208
696.737	24.21453
697.081	23.9955
697.425	23.93716
697.768	23.93065
698.112	23.8867
698.456	23.83516
698.8	23.87897
699.144	23.91531
699.487	23.97291
699.831	23.90329
700.174	23.76928
700.518	23.85677
700.861	23.76774
701.205	23.86016
701.548	23.70046
701.891	23.86415
702.234	23.60433
702.578	23.74699
702.921	23.75804
703.264	23.76727
703.607	23.75726
703.95	23.62529
704.293	23.72448
704.636	23.72335
704.978	23.84051
705.321	23.61862
705.664	23.58584
706.007	23.71592
706.349	23.61293
706.692	23.63295
707.034	23.5834
707.377	23.73624
707.719	23.44322
708.061	23.52181
708.404	23.48008
708.746	23.56459
709.088	23.67208
709.43	23.60078
709.772	23.65469
710.114	23.4714
710.456	23.57097
710.798	23.53283
711.14	23.4384
711.482	23.44239
711.824	23.32917
712.165	23.30392
712.507	23.48684
712.849	23.46776
713.19	23.47272
713.532	23.3093
713.873	23.43002
714.215	23.47625
714.556	23.42821
714.897	23.33344
715.238	23.26231
715.58	23.33238
715.921	23.40281
716.262	23.36597
716.603	23.06293
716.944	23.24349
717.285	23.30513
717.626	23.23361
717.967	23.23888
718.307	23.05032
718.648	23.19498
718.989	23.08462
719.329	23.12629
719.67	23.15979
720.01	23.04555
720.351	22.86632
720.691	23.11918
721.032	23.09404
721.372	22.91438
721.712	23.35959
722.052	23.21819
722.393	22.98261
722.733	23.15491
723.073	22.80467
723.413	23.01246
723.753	23.03636
724.092	22.96713
724.432	22.92212
724.772	23.10177
725.112	22.9016
725.451	23.04748
725.791	22.94877
726.131	22.9437
726.47	22.88056
726.81	22.83415
727.149	22.80751
727.488	22.92814
727.828	22.75959
728.167	22.83228
728.506	22.85427
728.845	22.75647
729.184	22.79248
729.523	22.77624
729.862	22.76222
730.201	22.80534
730.54	22.9492
730.879	22.93163
731.218	22.69069
731.557	22.72859
731.895	22.68749
732.234	22.63723
732.572	22.76149
732.911	22.68327
733.249	22.56947
733.588	22.60802
733.926	22.58813
734.264	22.63444
734.603	22.60793
734.941	22.60261
735.279	22.71311
735.617	22.55723
735.955	22.58424
736.293	22.57387
736.631	22.69151
736.969	22.47392
737.307	22.52467
737.645	22.55015
737.982	22.60964
738.32	22.58096
738.658	22.51584
738.995	22.66388
739.333	22.44339
739.67	22.52161
740.008	22.57105
740.345	22.3283
740.682	22.53384
741.019	22.35036
741.357	22.5185
741.694	22.34746
742.031	22.34882
742.368	22.43725
742.705	22.3327
743.042	22.35494
743.379	22.32372
743.716	22.14092
744.052	22.35266
744.389	22.34255
744.726	22.44169
745.062	22.31746
745.399	22.3847
745.735	22.26102
746.072	22.39339
746.408	22.20477
746.745	22.16724
747.081	22.15071
747.417	22.31306
747.753	22.20804
748.089	22.23706
748.426	22.29762
748.762	22.23883
749.098	22.09056
749.433	22.08167
749.769	22.09299
750.105	22.04694
750.441	22.26588
750.777	22.19889
751.112	21.9857
751.448	21.97906
751.783	22.08845
752.119	22.10117
752.454	22.13934
752.79	22.07788
753.125	21.83602
753.46	21.98442
753.796	21.9859
754.131	21.99208
754.466	22.0292
754.801	22.07409
755.136	21.92092
755.471	21.74246
755.806	21.96192
756.141	21.87491
756.476	21.73561
756.81	21.81861
757.145	21.94517
757.48	21.87595
757.814	21.835
758.149	21.92704
758.483	21.7638
758.818	21.81434
759.152	21.80556
759.487	21.84567
759.821	21.6954
760.155	21.64416
760.489	21.81597
760.823	21.81881
761.157	21.81002
761.491	21.86944
761.825	21.72237
762.159	21.68142
762.493	21.58675
762.827	21.65466
763.161	21.54462
763.494	21.58984
763.828	21.60987
764.162	21.58678
764.495	21.59125
764.829	21.66197
765.162	21.52802
765.495	21.53636
765.829	21.4813
766.162	21.37788
766.495	21.40429
766.828	21.43821
767.161	21.24158
767.495	21.53464
767.828	21.3582
768.16	21.49524
768.493	21.39582
768.826	21.39509
769.159	21.34882
769.492	21.45552
769.824	21.16738
770.157	21.3125
770.49	21.29366
770.822	21.28258
771.155	21.29887
771.487	21.19612
771.819	21.23282
772.152	21.41314
772.484	21.1986
772.816	21.26738
773.148	21.16284
773.48	21.1485
773.812	21.11323
774.144	21.26577
774.476	21.01808
774.808	21.02659
775.14	21.12538
775.472	21.0775
775.803	20.9996
776.135	20.99335
776.467	21.03406
776.798	21.04109
777.13	21.03061
777.461	21.01801
777.793	20.92322
778.124	21.03938
778.455	21.03084
778.786	20.76443
779.118	20.86522
779.449	20.92107
779.78	20.95835
780.111	20.80484
780.442	20.66634
780.773	20.70948
781.104	20.83016
781.434	20.68241
781.765	20.7772
782.096	20.72262
782.426	20.78168
782.757	20.77603
783.088	20.68243
783.418	20.72718
783.749	20.51382
784.079	20.6684
784.409	20.67558
784.739	20.69727
785.07	20.68875
785.4	20.60943
785.73	20.49179
786.06	20.6604
786.39	20.54283
786.72	20.32982
787.05	20.4961
787.38	20.36794
787.709	20.32904
788.039	20.45252
788.369	20.38123
788.698	20.49162
789.028	20.42593
789.358	20.36218
789.687	20.46276
790.016	20.4168
790.346	20.3864
790.675	20.25438
791.004	20.15006
791.334	20.46605
791.663	20.27292
791.992	20.14764
792.321	20.3166
792.65	20.30436
792.979	20.106
793.308	20.11934
793.636	19.98807
793.965	19.97504
794.294	19.99218
794.622	20.0356
794.951	20.00843
795.28	20.06093
795.608	20.17834
795.936	20.07909
796.265	19.92104
796.593	20.04632
796.921	20.02571
797.25	20.01031
797.578	19.72449
797.906	19.93078
798.234	20.00829
798.562	19.85129
798.89	19.76617
799.218	19.78845
799.546	19.77647
799.873	19.80838
800.201	19.84649
800.529	19.79655
800.857	19.86707
801.184	19.65987
801.512	19.63681
801.839	19.66091
802.166	19.55017
802.494	19.51022
802.821	19.51724
803.148	19.55735
803.476	19.50936
803.803	19.60918
804.13	19.47482
804.457	19.52496
804.784	19.38798
805.111	19.4223
805.438	19.48263
805.764	19.57708
806.091	19.38101
806.418	19.44492
806.744	19.33533
807.071	19.42692
807.398	19.17743
807.724	19.16592
808.051	19.3505
808.377	19.24478
808.703	19.23146
809.03	19.35048
809.356	19.17181
809.682	19.04647
810.008	19.09176
810.334	19.05666
810.66	19.00324
810.986	19.16799
811.312	19.20233
811.638	18.99755
811.964	18.99005
812.289	19.15809
812.615	18.98798
812.941	18.9777
813.266	19.02746
813.592	18.8935
813.917	18.78505
814.242	18.85237
814.568	18.9479
814.893	18.93376
815.218	18.83517
815.543	18.69167
815.869	18.76396
816.194	18.87387
816.519	18.85475
816.844	18.90505
817.169	18.7566
817.493	18.8242
817.818	18.7948
818.143	18.70176
818.468	18.80137
818.792	18.49851
819.117	18.57025
819.441	18.52291
819.766	18.73883
820.09	18.55596
820.415	18.53577
820.739	18.59602
821.063	18.57414
821.387	18.58202
821.712	18.42589
822.036	18.41853
822.36	18.53451
822.684	18.44053
823.008	18.48411
823.332	18.41264
823.655	18.29155
823.979	18.26108
824.303	18.33107
824.626	18.28198
824.95	18.28115
825.274	18.32752
825.597	18.43066
825.921	18.38658
826.244	18.14095
826.567	18.23127
826.891	18.14511
827.214	18.12146
827.537	18.14607
827.86	18.14089
828.183	18.18917
828.506	18.05421
828.829	17.97328
829.152	18.14916
829.475	17.99973
829.798	18.03438
830.12	18.0054
830.443	17.96822
830.766	17.81485
831.088	18.00409
831.411	17.91424
831.733	17.88565
832.056	17.88072
832.378	17.94876
832.7	17.969
833.022	17.80425
833.345	17.81471
833.667	17.61475
833.989	17.83188
834.311	17.86234
834.633	17.88783
834.955	17.55666
835.276	17.68478
835.598	17.70022
835.92	17.71451
836.242	17.55418
836.563	17.59855
836.885	17.61101
837.206	17.39853
837.528	17.63866
837.849	17.45088
838.171	17.49783
838.492	17.57872
838.813	17.45682
839.134	17.55819
839.456	17.42092
839.777	17.5013
840.098	17.42911
840.419	17.50869
840.74	17.48139
841.06	17.47877
841.381	17.36242
841.702	17.32635
842.023	17.21458
842.343	17.42339
842.664	17.23661
842.984	17.21903
843.305	17.13505
843.625	17.30985
843.946	17.34321
844.266	17.11903
844.586	17.19587
844.906	17.17289
845.227	17.21961
845.547	17.15387
845.867	17.18601
846.187	17.07467
846.507	17.21017
846.827	17.17281
847.146	17.01378
847.466	17.07495
847.786	17.06155
848.105	17.08542
848.425	16.99084
848.745	16.92558
849.064	16.96995
849.384	16.94897
849.703	17.07919
850.022	16.93611
850.342	16.74071
850.661	16.74937
850.98	16.88143
851.299	16.83245
851.618	16.84638
851.937	16.84837
852.256	16.75365
852.575	16.74805
852.894	16.82355
853.212	16.89887
853.531	16.74717
853.85	16.63984
854.168	16.70913
854.487	16.58224
854.805	16.64194
855.124	16.67108
855.442	16.78258
855.761	16.76981
856.079	16.51502
856.397	16.70544
856.715	16.52078
857.033	16.56187
857.351	16.49139
857.669	16.54919
857.987	16.44555
858.305	16.51658
858.623	16.4968
858.941	16.48373
859.259	16.4598
859.576	16.50063
859.894	16.19764
860.211	16.35169
860.529	16.36623
860.846	16.46316
861.164	16.32303
861.481	16.29565
861.798	16.27263
862.116	16.359
862.433	16.31134
862.75	16.15151
863.067	16.23232
863.384	16.35362
863.701	16.10845
864.018	16.31243
864.335	16.08654
864.651	16.14054
864.968	16.24875
865.285	16.12387
865.601	16.17876
865.918	16.17553
866.234	16.02179
866.551	16.10379
866.867	15.97511
867.184	16.06
867.5	16.0522
867.816	16.16821
868.132	16.08696
868.448	16.0441
868.764	15.94116
869.08	16.12759
869.396	16.06572
869.712	15.96986
870.028	15.93129
870.344	15.83109
870.66	15.93191
870.975	15.99262
871.291	15.8764
871.606	15.849
871.922	15.81346
872.237	16.04044
872.553	15.80308
872.868	15.92737
873.183	15.96014
873.499	15.90847
873.814	15.89694
874.129	15.91362
874.444	15.77891
874.759	15.77346
875.074	15.65875
875.389	15.81457
875.704	15.70432
876.018	15.71308
876.333	15.74484
876.648	15.71276
876.962	15.76102
877.277	15.55671
877.591	15.69738
877.906	15.54193
878.22	15.58899
878.534	15.5692
878.849	15.55995
879.163	15.68211
879.477	15.78526
879.791	15.54511
880.105	15.62201
880.419	15.45372
880.733	15.58478
881.047	15.57338
881.361	15.57436
881.675	15.62115
881.988	15.4722
882.302	15.58254
882.616	15.40718
882.929	15.48429
883.243	15.56704
883.556	15.51075
883.87	15.47655
884.183	15.42081
884.496	15.51082
884.809	15.34241
885.123	15.40212
885.436	15.43711
885.749	15.29526
886.062	15.32768
886.375	15.38401
886.687	15.45178
887	15.39689
887.313	15.4596
887.626	15.33045
887.938	15.34507
888.251	15.44677
888.564	15.23353
888.876	15.3971
889.188	15.28298
889.501	15.28146
889.813	15.3628
890.125	15.32994
890.438	15.26206
890.75	15.186
891.062	15.19897
891.374	15.14863
891.686	15.10388
891.998	15.1867
892.31	15.2073
892.622	15.15853
892.933	15.17246
893.245	15.0336
893.557	15.18919
893.868	15.11801
894.18	15.11
894.491	15.03448
894.803	15.1591
895.114	15.15228
895.425	15.10555
895.737	15.04802
896.048	14.97156
896.359	15.09962
