442.445	-0.32287
442.824	-1.36834
443.203	0.0347
443.582	0.43029
443.96	-0.26951
444.339	0.4969
444.717	0.76925
445.096	-0.92529
445.474	-1.43481
445.853	-0.27272
446.231	-0.28944
446.61	-0.73462
446.988	-0.49741
447.366	-0.82883
447.744	-0.25358
448.123	-0.64471
448.501	-0.56614
448.879	0.34914
449.257	-0.26361
449.635	-0.25956
450.013	-0.95842
450.39	-0.62145
450.768	-0.24294
451.146	-1.98755
451.524	0.24558
451.902	-0.47842
452.279	0.12765
452.657	0.07787
453.034	-0.9204
453.412	-1.69733
453.789	-0.83055
454.167	-0.45995
454.544	0.43485
454.921	-0.98143
455.299	-0.31323
455.676	0.48043
456.053	0.27928
456.43	-0.11537
456.807	-1.13796
457.184	-1.44695
457.561	-0.59803
457.938	-0.33969
458.315	-0.09376
458.692	0.2792
459.069	-0.42233
459.445	0.34025
459.822	-0.82948
460.199	-0.2226
460.575	0.01615
460.952	0.67249
461.328	0.07123
461.705	-0.05505
462.081	-0.17494
462.458	-0.23439
462.834	-0.37604
463.21	-0.23458
463.586	0.78601
463.962	0.20227
464.339	-0.43392
464.715	0.25672
465.091	-0.31301
465.467	-0.47397
465.843	0.2319
466.219	0.12083
466.594	-0.49451
466.97	-0.28544
467.346	-0.44366
467.722	0.21204
468.097	0.04778
468.473	0.31629
468.848	-0.17012
469.224	-0.29587
469.599	0.4401
469.975	-0.53411
470.35	-0.23647
470.725	-0.15718
471.101	0.03237
471.476	-0.1668
471.851	0.2153
472.226	0.06303
472.601	0.41035
472.976	-0.69472
473.351	0.01847
473.726	-0.07314
474.101	-0.21112
474.476	-0.3639
474.851	-0.7794
475.226	-1.04599
475.6	0.27185
475.975	0.50579
476.349	-0.00576
476.724	-0.31745
477.099	0.22474
477.473	-0.36789
477.847	0.10745
478.222	0.23221
478.596	0.43784
478.97	-0.08772
479.345	-0.00545
479.719	-0.16401
480.093	0.03763
480.467	0.0908
480.841	0.06875
481.215	-0.25783
481.589	-0.28475
481.963	0
482.337	0.38289
482.71	-0.16237
483.084	-0.21471
483.458	0.09534
483.831	-0.82399
484.205	-0.14004
484.579	-0.67263
484.952	0.77462
485.326	-0.05331
485.699	0.66097
486.072	0.01438
486.446	-0.14755
486.819	0.37825
487.192	-0.16552
487.565	-0.35998
487.938	0.07013
488.311	0.66424
488.684	0.25854
489.057	-0.24898
489.43	0.52533
489.803	0.34399
490.176	0.05763
490.549	0.31693
490.922	0.23724
491.294	0.74191
491.667	0.46545
492.04	0.44148
492.412	0.56988
492.785	0.81443
493.157	0.29092
493.529	0.47085
493.902	0.81494
494.274	0.59661
494.646	0.98307
495.019	1.2649
495.391	0.68992
495.763	1.0956
496.135	0.3413
496.507	1.52038
496.879	1.42101
497.251	1.09355
497.623	1.31606
497.994	1.41901
498.366	1.94269
498.738	1.42841
499.11	2.04811
499.481	2.11159
499.853	2.19988
500.224	2.39865
500.596	2.53348
500.967	2.53487
501.339	3.05646
501.71	2.9538
502.081	3.52318
502.453	3.47832
502.824	4.22832
503.195	5.99087
503.566	11.74125
503.937	22.53849
504.308	39.73481
504.679	55.42862
505.05	73.03205
505.421	84.15257
505.792	91.5243
506.162	93.53269
506.533	95.71019
506.904	95.32066
507.274	95.52615
507.645	96.80741
508.015	97.46241
508.386	95.42726
508.756	95.18722
509.127	95.70427
509.497	94.16652
509.867	94.16513
510.238	94.31299
510.608	95.2514
510.978	94.80725
511.348	94.86144
511.718	94.60659
512.088	95.21768
512.458	94.32291
512.828	93.14256
513.198	93.89014
513.567	94.27725
513.937	95.90258
514.307	93.9905
514.677	93.7882
515.046	93.0535
515.416	93.03433
515.785	94.33865
516.155	94.53274
516.524	94.60032
516.893	93.85728
517.263	93.62466
517.632	91.50434
518.001	91.61091
518.37	92.49884
518.739	93.85829
519.109	93.44646
519.478	95.53828
519.847	96.58765
520.215	96.18718
520.584	95.91406
520.953	96.16058
521.322	96.74885
521.691	97.61041
522.059	96.6068
522.428	96.10831
522.797	95.7142
523.165	96.11587
523.534	96.31536
523.902	96.81504
524.27	96.80982
524.639	97.00648
525.007	96.37094
525.375	97.07451
525.744	96.99341
526.112	96.64255
526.48	96.86256
526.848	97.40712
527.216	96.50157
527.584	96.07799
527.952	96.70271
528.32	96.64146
528.687	96.6655
529.055	96.58197
529.423	97.12064
529.79	97.10012
530.158	95.5912
530.526	94.30057
530.893	93.60929
531.261	92.9797
531.628	93.97741
531.995	95.03639
532.363	94.9151
532.73	96.17833
533.097	96.78981
533.464	96.18046
533.831	96.53734
534.199	95.78175
534.566	95.47654
534.933	95.75213
535.3	96.38232
535.666	97.01387
536.033	96.48683
536.4	96.61255
536.767	97.28232
537.133	97.32168
537.5	96.10711
537.867	96.75566
538.233	96.45673
538.6	96.8691
538.966	97.09822
539.333	96.47113
539.699	96.76495
540.065	96.39441
540.431	96.16957
540.798	97.00025
541.164	97.09764
541.53	96.88747
541.896	97.91271
542.262	98.23245
542.628	97.60361
542.994	97.57941
543.36	98.06256
543.725	97.4534
544.091	96.92741
544.457	96.39954
544.823	96.97805
545.188	97.27998
545.554	96.2122
545.919	95.87562
546.285	97.09059
546.65	96.81832
547.015	96.4729
547.381	96.1568
547.746	95.68086
548.111	95.05917
548.476	94.85092
548.842	93.9303
549.207	93.76226
549.572	93.97105
549.937	93.84358
550.301	95.42197
550.666	95.81863
551.031	95.6951
551.396	95.76313
551.761	95.53683
552.125	95.02302
552.49	94.6359
552.855	94.82916
553.219	95.04655
553.584	95.54812
553.948	95.79647
554.312	95.71583
554.677	95.83703
555.041	95.85911
555.405	96.06134
555.769	96.66833
556.134	96.85003
556.498	96.96553
556.862	97.49662
557.226	96.52424
557.59	96.773
557.954	97.18289
558.317	96.56789
558.681	95.74539
559.045	95.28994
559.409	95.4649
559.772	94.93913
560.136	95.49096
560.499	96.18081
560.863	96.55547
561.226	96.63452
561.59	96.56635
561.953	97.33736
562.316	97.60208
562.68	96.52816
563.043	96.85913
563.406	97.11101
563.769	96.82442
564.132	97.10893
564.495	95.52681
564.858	94.8991
565.221	94.67722
565.584	93.49468
565.947	94.08146
566.309	93.7534
566.672	94.44888
567.035	95.94376
567.397	96.27258
567.76	96.56378
568.122	97.04608
568.485	97.31176
568.847	96.75011
569.21	95.72564
569.572	95.6897
569.934	94.71658
570.296	95.39342
570.659	95.92416
571.021	96.58261
571.383	96.89988
571.745	97.4105
572.107	97.25444
572.469	96.91689
572.831	97.5597
573.192	97.47951
573.554	97.92756
573.916	97.58168
574.278	97.01602
574.639	96.94326
575.001	96.48392
575.362	96.99338
575.724	96.09077
576.085	96.37252
576.446	97.06638
576.808	95.75471
577.169	96.70557
577.53	96.85875
577.891	97.16437
578.253	97.62218
578.614	97.99423
578.975	97.78189
579.336	97.17968
579.697	97.12434
580.057	96.76085
580.418	97.24786
580.779	96.91218
581.14	97.42708
581.5	97.69321
581.861	97.34754
582.222	97.83752
582.582	97.36136
582.943	97.01676
583.303	96.8186
583.663	96.19958
584.024	96.17739
584.384	96.30257
584.744	95.56508
585.104	95.86781
585.465	96.09144
585.825	96.31134
586.185	96.30537
586.545	96.57508
586.905	97.07274
587.264	97.16332
587.624	96.60119
587.984	97.33319
588.344	97.22906
588.704	97.26995
589.063	97.55625
589.423	97.7361
589.782	97.21456
590.142	97.01177
590.501	97.61554
590.861	97.79163
591.22	97.99978
591.579	97.88998
591.938	96.94221
592.298	96.35165
592.657	95.96505
593.016	95.56089
593.375	95.21013
593.734	95.30318
594.093	95.18588
594.452	95.73698
594.81	95.80582
595.169	96.11767
595.528	96.63659
595.887	95.62856
596.245	96.05136
596.604	94.18452
596.962	94.21761
597.321	94.27093
597.679	94.18944
598.038	94.55989
598.396	95.16229
598.754	95.01557
599.113	95.68298
599.471	95.7595
599.829	95.58275
600.187	95.60251
600.545	95.26933
600.903	95.31366
601.261	94.48926
601.619	94.16641
601.977	94.34292
602.334	94.11878
602.692	93.90635
603.05	94.33008
603.407	93.45368
603.765	92.91058
604.123	92.06793
604.48	92.21177
604.837	92.49763
605.195	92.68142
605.552	93.15463
605.909	93.05309
606.267	93.00888
606.624	92.77892
606.981	91.58821
607.338	90.85244
607.695	90.95285
608.052	90.84823
608.409	90.85181
608.766	91.23444
609.123	91.49081
609.48	90.34406
609.836	89.28208
610.193	87.19333
610.55	85.42327
610.906	81.63617
611.263	75.8331
611.619	65.71593
611.976	52.21469
612.332	37.44372
612.688	24.75049
613.045	15.13952
613.401	8.72379
613.757	4.74908
614.113	2.54532
614.469	1.46738
614.825	0.90059
615.181	0.64007
615.537	0.58558
615.893	0.44228
616.249	0.40764
616.605	0.37425
616.96	0.3521
617.316	0.39511
617.672	0.36839
618.027	0.32415
618.383	0.29641
618.738	0.20322
619.094	0.20559
619.449	0.22002
619.804	0.32065
620.16	0.24869
620.515	0.19566
620.87	0.23256
621.225	0.10716
621.58	0.17607
621.935	0.23059
622.29	0.26468
622.645	0.27206
623	0.14468
623.355	0.15372
623.709	0.24942
624.064	0.23968
624.419	0.28834
624.773	0.17044
625.128	0.16292
625.483	0.1062
625.837	0.09202
626.191	0.13867
626.546	0.22079
626.9	0.24054
627.254	0.23185
627.609	0.13371
627.963	0.09156
628.317	0.10003
628.671	-0.13003
629.025	0.12511
629.379	0.09923
629.733	0.08951
630.087	0.1671
630.44	0.18994
630.794	0.15653
631.148	0.20428
631.501	0.09846
631.855	0.18132
632.209	0.11668
632.562	0.14252
632.916	0.06023
633.269	0.08178
633.622	0.12197
633.976	0.09277
634.329	0.1263
634.682	-0.0083
635.035	0.13269
635.388	0.08953
635.741	0.08017
636.094	0.10542
636.447	-0.00549
636.8	0.1134
637.153	0.06772
637.506	-0.03715
637.859	0.03501
638.211	0.03592
638.564	0.08459
638.916	-0.02334
639.269	0.02859
639.621	0.02141
639.974	0.04532
640.326	-0.01065
640.679	0.00354
641.031	0.09489
641.383	-0.00356
641.735	0.08158
642.087	0.11904
642.44	-0.08546
642.792	0.03771
643.144	0.06937
643.495	0.03587
643.847	-0.05778
644.199	0.11718
644.551	0.05574
644.903	0.07086
645.254	0.02341
645.606	-0.02333
645.958	-0.00949
646.309	0.0268
646.661	0.14264
647.012	0.06933
647.363	0.10276
647.715	0.07782
648.066	0.07254
648.417	0.09953
648.768	0.07323
649.119	0.08207
649.47	0.01186
649.821	0.02473
650.172	0.01687
650.523	0.00084
650.874	-0.01179
651.225	0.07497
651.576	0.08125
651.926	0.09115
652.277	0.05058
652.628	0.08497
652.978	0.11467
653.329	0.01994
653.679	0.05554
654.03	0.02558
654.38	0.02644
654.73	0.10997
655.08	-0.00083
655.431	0.0843
655.781	0.10236
656.131	0.05736
656.481	0.06741
656.831	0.04261
657.181	0.1084
657.531	0.12763
657.881	0.04982
658.23	0.07287
658.58	0.09092
658.93	0.13511
659.279	0.18744
659.629	0.15984
659.979	0.15309
660.328	0.20569
660.677	0.11864
661.027	0.02011
661.376	0.17007
661.725	0.07557
662.075	0.11407
662.424	0.15105
662.773	0.1948
663.122	0.1388
663.471	0.23447
663.82	0.13657
664.169	0.23123
664.518	0.1682
664.867	0.20654
665.215	0.2889
665.564	0.26952
665.913	0.32613
666.261	0.33463
666.61	0.50406
666.958	0.52832
667.307	0.45719
667.655	0.60008
668.003	0.66021
668.352	0.73266
668.7	0.77066
669.048	0.88286
669.396	0.99475
669.744	1.22417
670.092	1.12545
670.44	1.31486
670.788	1.46734
671.136	1.61344
671.484	1.81461
671.832	1.94506
672.18	1.95524
672.527	2.1691
672.875	2.3478
673.223	2.65334
673.57	2.81239
673.918	3.26674
674.265	3.99614
674.612	5.58523
674.96	9.34551
675.307	17.30332
675.654	29.38228
676.001	42.53898
676.348	55.15714
676.695	65.0939
677.042	73.55508
677.389	80.33979
677.736	85.92211
678.083	90.13928
678.43	92.5337
678.777	94.91207
679.123	95.58433
679.47	95.73644
679.817	95.75506
680.163	95.72675
680.51	94.55906
680.856	93.91449
681.203	92.5779
681.549	92.32958
681.895	92.18704
682.241	92.36961
682.588	93.06867
682.934	94.42683
683.28	95.33653
683.626	95.96028
683.972	96.47177
684.318	96.64211
684.664	96.90195
685.009	96.87653
685.355	96.81554
685.701	96.7645
686.047	97.02514
686.392	97.34686
686.738	97.2033
687.083	97.17531
687.429	97.81347
687.774	96.78375
688.12	96.8025
688.465	96.44406
688.81	96.08293
689.155	95.98382
689.5	95.49522
689.846	95.62701
690.191	96.24867
690.536	96.31589
690.88	96.69776
691.225	96.90013
691.57	97.74166
691.915	97.58329
692.26	97.58239
692.604	97.4737
692.949	96.96539
693.294	96.50817
693.638	95.84872
693.983	95.59742
694.327	95.2817
694.671	96.02531
695.016	96.07463
695.36	96.38175
695.704	96.98509
696.048	97.58613
696.393	97.28454
696.737	97.92924
697.081	98.4077
697.425	98.23698
697.768	98.5305
698.112	98.02559
698.456	98.05786
698.8	98.08797
699.144	97.85855
699.487	97.86462
699.831	97.9009
700.174	97.98876
700.518	98.15247
700.861	97.94841
701.205	97.63496
701.548	97.98462
701.891	98.2479
702.234	97.85678
702.578	98.14318
702.921	97.75106
703.264	97.47462
703.607	97.62167
703.95	97.42078
704.293	97.73501
704.636	98.14718
704.978	97.94477
705.321	98.52617
705.664	99.00933
706.007	98.13048
706.349	98.74349
706.692	98.31772
707.034	98.20754
707.377	97.75315
707.719	97.20031
708.061	96.815
708.404	96.55937
708.746	96.30181
709.088	96.46025
709.43	96.28871
709.772	96.54672
710.114	97.01994
710.456	97.16711
710.798	97.67671
711.14	98.09858
711.482	98.0541
711.824	98.16115
712.165	98.65847
712.507	98.13268
712.849	98.29244
713.19	97.93011
713.532	97.8049
713.873	97.19701
714.215	97.67162
714.556	97.04152
714.897	97.32143
715.238	97.02743
715.58	97.31261
715.921	97.6076
716.262	97.67073
716.603	98.00974
716.944	98.52436
717.285	98.28
717.626	97.97951
717.967	98.18518
718.307	98.09208
718.648	97.66575
718.989	97.58207
719.329	97.39791
719.67	97.59345
720.01	97.02621
720.351	96.64935
720.691	97.63334
721.032	97.45861
721.372	98.04855
721.712	97.74457
722.052	97.89651
722.393	98.56538
722.733	98.63811
723.073	98.47963
723.413	98.42059
723.753	97.95835
724.092	97.97713
724.432	97.95178
724.772	97.04979
725.112	96.55959
725.451	96.94557
725.791	96.44999
726.131	96.74233
726.47	96.88433
726.81	97.1553
727.149	97.35918
727.488	97.37931
727.828	98.16045
728.167	98.54198
728.506	98.74695
728.845	98.75099
729.184	98.92912
729.523	98.892
729.862	98.81779
730.201	98.43703
730.54	98.00149
730.879	97.87381
731.218	97.6358
731.557	97.68163
731.895	97.63504
732.234	97.69735
732.572	97.39034
732.911	98.009
733.249	98.2444
733.588	98.86159
733.926	98.52659
734.264	98.67962
734.603	98.62352
734.941	98.40533
735.279	98.88647
735.617	98.39613
735.955	98.20844
736.293	97.76215
736.631	97.91161
736.969	97.27177
737.307	97.35987
737.645	97.24177
737.982	97.40629
738.32	97.18093
738.658	97.72528
738.995	97.68271
739.333	98.39368
739.67	98.46305
740.008	98.62231
740.345	98.91467
740.682	98.5034
741.019	99.02565
741.357	98.74478
741.694	99.00768
742.031	99.12519
742.368	98.29851
742.705	98.43171
743.042	97.98774
743.379	97.62683
743.716	97.49184
744.052	97.57787
744.389	97.60803
744.726	97.12747
745.062	96.99814
745.399	97.10095
745.735	97.26374
746.072	96.92728
746.408	96.77997
746.745	97.26716
747.081	97.16942
747.417	97.30417
747.753	97.86244
748.089	97.79174
748.426	98.1734
748.762	98.06229
749.098	98.44448
749.433	98.80826
749.769	98.74612
750.105	98.9255
750.441	98.82974
750.777	99.07187
751.112	98.69494
751.448	98.31042
751.783	98.35586
752.119	97.87446
752.454	98.04205
752.79	98.0724
753.125	97.67266
753.46	97.98536
753.796	97.88672
754.131	98.06678
754.466	97.65338
754.801	98.34266
755.136	98.07251
755.471	97.49119
755.806	97.41617
756.141	96.44555
756.476	95.98444
756.81	95.88249
757.145	95.32025
757.48	95.24035
757.814	95.49993
758.149	95.14482
758.483	96.27177
758.818	95.92308
759.152	95.48062
759.487	94.62228
759.821	93.12807
760.155	91.37569
760.489	89.42693
760.823	88.00273
761.157	86.3881
761.491	84.91873
761.825	81.11333
762.159	74.58188
762.493	65.38126
762.827	54.21695
763.161	43.31703
763.494	33.17202
763.828	24.80217
764.162	18.17716
764.495	13.27187
764.829	9.70949
765.162	6.84366
765.495	5.02787
765.829	3.75936
766.162	2.78303
766.495	2.26761
766.828	1.91347
767.161	1.69639
767.495	1.45526
767.828	1.21794
768.16	1.33507
768.493	1.16588
768.826	1.17619
769.159	1.04098
769.492	0.90907
769.824	0.97048
770.157	0.89458
770.49	0.95626
770.822	0.92314
771.155	0.87442
771.487	0.89044
771.819	0.8556
772.152	0.89324
772.484	0.80001
772.816	0.80373
773.148	0.81577
773.48	0.84338
773.812	0.94694
774.144	0.89951
774.476	0.84014
774.808	0.84168
775.14	0.81176
775.472	0.72661
775.803	0.83226
776.135	0.77424
776.467	0.81637
776.798	0.83908
777.13	0.79989
777.461	0.80082
777.793	0.81636
778.124	0.75513
778.455	0.7998
778.786	0.81917
779.118	0.83032
779.449	0.84215
779.78	0.83594
780.111	0.85786
780.442	0.76779
780.773	0.83379
781.104	0.86023
781.434	0.86802
781.765	0.84813
782.096	0.93356
782.426	0.85179
782.757	0.92741
783.088	0.82789
783.418	0.86833
783.749	0.85726
784.079	0.86479
784.409	0.87118
784.739	0.8859
785.07	0.86792
785.4	0.86823
785.73	0.89189
786.06	0.82344
786.39	0.91369
786.72	0.90547
787.05	0.91424
787.38	0.81727
787.709	0.93229
788.039	0.86918
788.369	0.81026
788.698	0.82596
789.028	0.87661
789.358	0.8669
789.687	0.89142
790.016	0.91585
790.346	0.91002
790.675	0.92624
791.004	0.88889
791.334	0.91798
791.663	0.9863
791.992	0.98865
792.321	0.93694
792.65	1.00093
792.979	1.00136
793.308	0.98855
793.636	0.95036
793.965	0.974
794.294	1.05025
794.622	0.98553
794.951	1.05053
795.28	0.98971
795.608	1.02933
795.936	1.09421
796.265	1.03831
796.593	1.00021
796.921	1.10871
797.25	1.13864
797.578	1.14932
797.906	1.20759
798.234	1.22131
798.562	1.2395
798.89	1.36375
799.218	1.34278
799.546	1.45476
799.873	1.48512
800.201	1.56482
800.529	1.81032
800.857	1.75392
801.184	1.96106
801.512	2.09607
801.839	2.26123
802.166	2.47205
802.494	2.80016
802.821	3.08197
803.148	3.37358
803.476	3.79952
803.803	4.45357
804.13	5.30477
804.457	6.33477
804.784	7.92427
805.111	10.43138
805.438	14.28367
805.764	20.29537
806.091	28.11614
806.418	37.66268
806.744	47.42709
807.071	56.86101
807.398	64.86877
807.724	71.47129
808.051	76.66364
808.377	80.81407
808.703	83.75797
809.03	87.08535
809.356	89.89129
809.682	92.05077
810.008	93.84395
810.334	94.70055
810.66	95.43053
810.986	95.6109
811.312	95.81379
811.638	95.59382
811.964	96.09534
812.289	95.69644
812.615	95.61681
812.941	95.7599
813.266	96.14814
813.592	96.45086
813.917	96.5906
814.242	97.38283
814.568	97.52426
814.893	98.25085
815.218	98.05053
815.543	98.38769
815.869	98.14352
816.194	98.02965
816.519	97.8127
816.844	97.75528
817.169	97.29561
817.493	97.0584
817.818	97.57027
818.143	97.37906
818.468	97.58405
818.792	97.43382
819.117	97.84863
819.441	97.93194
819.766	97.89468
820.09	98.39038
820.415	98.22049
820.739	98.75253
821.063	98.65407
821.387	98.11009
821.712	97.78088
822.036	97.75178
822.36	97.37513
822.684	97.47127
823.008	97.10832
823.332	96.72484
823.655	96.41202
823.979	96.77033
824.303	96.66632
824.626	96.50126
824.95	96.47433
825.274	96.74288
825.597	96.89534
825.921	97.2396
826.244	97.90844
826.567	97.50333
826.891	98.16543
827.214	98.11157
827.537	98.03593
827.86	98.32834
828.183	97.74607
828.506	97.8023
828.829	97.55412
829.152	97.48273
829.475	96.8634
829.798	96.56503
830.12	95.98098
830.443	95.67926
830.766	95.24728
831.088	95.15319
831.411	95.05794
831.733	95.18817
832.056	95.31576
832.378	95.81901
832.7	95.48404
833.022	95.98439
833.345	96.47152
833.667	96.7395
833.989	97.46004
834.311	98.0512
834.633	98.14506
834.955	98.16996
835.276	98.91102
835.598	98.25327
835.92	98.57404
836.242	98.7526
836.563	98.19009
836.885	97.9801
837.206	97.92601
837.528	98.13431
837.849	96.87975
838.171	96.93706
838.492	96.63278
838.813	96.67624
839.134	96.00804
839.456	96.08
839.777	96.21203
840.098	96.31804
840.419	96.60325
840.74	96.71365
841.06	96.48984
841.381	96.99987
841.702	97.47323
842.023	97.20739
842.343	97.60445
842.664	98.35642
842.984	98.77575
843.305	98.61111
843.625	98.21997
843.946	98.48635
844.266	98.32962
844.586	97.92007
844.906	98.42924
845.227	98.04172
845.547	97.79586
845.867	97.53091
846.187	97.35488
846.507	97.11265
846.827	96.64528
847.146	96.38782
847.466	96.38432
847.786	96.16434
848.105	96.45742
848.425	96.24421
848.745	96.31292
849.064	96.01526
849.384	96.69377
849.703	96.39114
850.022	97.11139
850.342	97.32239
850.661	97.27615
850.98	97.70296
851.299	97.74488
851.618	98.1805
851.937	98.20593
852.256	98.10243
852.575	99.10344
852.894	98.75446
853.212	98.8552
853.531	98.60252
853.85	98.87816
854.168	98.77907
854.487	98.92472
854.805	98.63873
855.124	98.33961
855.442	98.54557
855.761	98.10675
856.079	97.92874
856.397	98.34457
856.715	98.21471
857.033	98.23698
857.351	98.57686
857.669	98.57532
857.987	98.59863
858.305	98.49836
858.623	98.61647
858.941	98.7523
859.259	98.70817
859.576	98.76486
859.894	98.92919
860.211	98.75201
860.529	98.42652
860.846	98.25797
861.164	99.09687
861.481	98.37938
861.798	98.2907
862.116	97.98601
862.433	98.4063
862.75	98.32002
863.067	97.97169
863.384	97.73275
863.701	97.43869
864.018	97.47356
864.335	96.95725
864.651	97.55028
864.968	97.6497
865.285	97.86661
865.601	97.10394
865.918	97.3884
866.234	97.23787
866.551	97.36752
866.867	97.50166
867.184	97.62689
867.5	97.87749
867.816	97.53818
868.132	97.91894
868.448	97.96223
868.764	98.37115
869.08	98.24571
869.396	98.00115
869.712	98.73039
870.028	98.27165
870.344	98.2362
870.66	98.3597
870.975	98.61388
871.291	98.13734
871.606	97.94214
871.922	97.60474
872.237	97.82958
872.553	97.75776
872.868	97.91677
873.183	97.53714
873.499	97.53475
873.814	97.40473
874.129	97.33725
874.444	97.47865
874.759	97.53082
875.074	97.64633
875.389	97.47677
875.704	97.96107
876.018	97.71849
876.333	97.64853
876.648	97.80799
876.962	97.84238
877.277	97.68551
877.591	97.99043
877.906	98.35724
878.22	97.77486
878.534	98.25932
878.849	98.29153
879.163	98.18435
879.477	97.99795
879.791	98.51743
880.105	98.26806
880.419	98.40372
880.733	97.83722
881.047	98.55527
881.361	98.03419
881.675	98.74524
881.988	98.43366
882.302	98.26662
882.616	98.54678
882.929	98.58128
883.243	98.30155
883.556	98.44546
883.87	98.58246
884.183	98.66457
884.496	98.82545
884.809	98.80644
885.123	98.66827
885.436	99.0877
885.749	98.83992
886.062	98.9181
886.375	98.34221
886.687	98.71999
887	98.83263
887.313	98.43118
887.626	98.38711
887.938	98.16857
888.251	98.30189
