450.768	0.71783
451.146	1.94995
451.524	1.5139
451.902	1.08232
452.279	1.17031
452.657	1.22161
453.034	2.13419
453.412	1.38651
453.789	1.11882
454.167	1.04135
454.544	1.28875
454.921	0.95454
455.299	1.43818
455.676	1.08457
456.053	1.45027
456.43	0.63276
456.807	1.22369
457.184	0.7056
457.561	1.49735
457.938	1.44103
458.315	2.13876
458.692	1.31782
459.069	0.84185
459.445	0.94887
459.822	1.09487
460.199	0.53028
460.575	-0.01623
460.952	0.68464
461.328	1.78436
461.705	1.00163
462.081	1.67082
462.458	0.62203
462.834	1.23774
463.21	0.66654
463.586	0.91092
463.962	0.99962
464.339	1.15984
464.715	0.587
465.091	1.01511
465.467	1.94455
465.843	0.82926
466.219	0.78729
466.594	0.96662
466.97	0.79316
467.346	1.27495
467.722	1.17013
468.097	0.1673
468.473	0.94099
468.848	1.19765
469.224	1.41976
469.599	0.71113
469.975	0.95174
470.35	0.81995
470.725	0.86366
471.101	0.16191
471.476	0.67401
471.851	0.62225
472.226	0.84358
472.601	0.14437
472.976	0.56885
473.351	1.36939
473.726	1.16184
474.101	0.96121
474.476	0.39335
474.851	0.41415
475.226	0.90887
475.6	0.57648
475.975	0.70932
476.349	0.57487
476.724	0.59513
477.099	0.98022
477.473	0.82403
477.847	0.44511
478.222	0.85265
478.596	0.7148
478.97	0.41541
479.345	0.51863
479.719	0.66361
480.093	0.97909
480.467	0.78396
480.841	0.74071
481.215	0.69848
481.589	0.72517
481.963	0.73297
482.337	0.57183
482.71	0.61277
483.084	1.18455
483.458	0.68896
483.831	0.95733
484.205	1.14791
484.579	0.99816
484.952	0.12377
485.326	0.84459
485.699	0.10135
486.072	0.63866
486.446	0.57534
486.819	0.71363
487.192	0.78838
487.565	0.45068
487.938	0.78628
488.311	0.55282
488.684	0.66745
489.057	0.54415
489.43	0.43368
489.803	0.87256
490.176	0.68169
490.549	1.11464
490.922	0.62206
491.294	0.94623
491.667	0.83865
492.04	0.93045
492.412	0.76752
492.785	0.79152
493.157	0.14487
493.529	0.52324
493.902	1.19043
494.274	1.61044
494.646	1.14551
495.019	0.72976
495.391	0.91073
495.763	0.97492
496.135	1.01943
496.507	1.39466
496.879	1.444
497.251	0.75755
497.623	1.68731
497.994	1.60522
498.366	1.29962
498.738	1.2691
499.11	1.3715
499.481	1.68005
499.853	1.63661
500.224	1.7887
500.596	1.80832
500.967	1.90568
501.339	2.06991
501.71	1.88802
502.081	2.42803
502.453	1.83838
502.824	2.36897
503.195	2.36887
503.566	2.74857
503.937	4.66177
504.308	9.3403
504.679	18.26307
505.05	29.99704
505.421	40.98218
505.792	46.73479
506.162	48.88199
506.533	49.99836
506.904	50.22379
507.274	50.17647
507.645	50.50082
508.015	50.23058
508.386	50.64939
508.756	50.10797
509.127	49.60325
509.497	49.57906
509.867	49.84748
510.238	50.33042
510.608	50.34474
510.978	49.87224
511.348	49.90087
511.718	50.29532
512.088	50.34301
512.458	50.28921
512.828	49.46478
513.198	49.83053
513.567	50.14031
513.937	49.72161
514.307	49.30303
514.677	48.88121
515.046	48.54654
515.416	48.74184
515.785	48.95596
516.155	48.2851
516.524	48.65738
516.893	48.01282
517.263	47.76557
517.632	48.05687
518.001	48.35348
518.37	49.39124
518.739	49.69437
519.109	49.91607
519.478	50.19805
519.847	49.88092
520.215	50.05127
520.584	49.987
520.953	49.64201
521.322	49.56876
521.691	49.73021
522.059	49.63944
522.428	49.18655
522.797	49.38171
523.165	49.64176
523.534	50.01228
523.902	49.65104
524.27	49.3554
524.639	49.66377
525.007	49.75035
525.375	49.51448
525.744	49.71156
526.112	49.59651
526.48	49.3458
526.848	49.89288
527.216	49.8414
527.584	49.79314
527.952	49.52786
528.32	49.62145
528.687	48.88703
529.055	49.6252
529.423	49.11392
529.79	49.29106
530.158	49.16799
530.526	49.04724
530.893	48.57353
531.261	48.76181
531.628	48.81307
531.995	48.2346
532.363	48.37405
532.73	48.36624
533.097	48.61834
533.464	48.4894
533.831	49.06034
534.199	49.8144
534.566	49.50693
534.933	49.70669
535.3	48.96986
535.666	48.97501
536.033	49.25942
536.4	49.26268
536.767	49.07449
537.133	49.32969
537.5	48.68253
537.867	49.09914
538.233	49.32421
538.6	49.21204
538.966	49.09343
539.333	49.13038
539.699	48.7768
540.065	49.56244
540.431	48.84175
540.798	48.9828
541.164	48.40229
541.53	48.31276
541.896	48.50474
542.262	48.92277
542.628	49.18536
542.994	48.5037
543.36	49.27088
543.725	49.44267
544.091	49.93563
544.457	50.05586
544.823	49.48536
545.188	49.74384
545.554	49.36177
545.919	49.74889
546.285	49.07996
546.65	49.05116
547.015	49.33727
547.381	49.32298
547.746	49.5188
548.111	49.78784
548.476	49.66901
548.842	49.45379
549.207	49.17822
549.572	48.28302
549.937	48.56934
550.301	48.08217
550.666	47.80667
551.031	48.30449
551.396	48.47169
551.761	48.44176
552.125	48.5475
552.49	49.0141
552.855	48.26234
553.219	48.45552
553.584	48.46918
553.948	48.57151
554.312	48.73957
554.677	49.0419
555.041	49.53657
555.405	49.532
555.769	49.24554
556.134	49.06323
556.498	48.84711
556.862	48.63956
557.226	48.31453
557.59	48.39665
557.954	48.84231
558.317	48.3622
558.681	48.64885
559.045	48.83659
559.409	48.97518
559.772	49.18425
560.136	49.70743
560.499	49.3024
560.863	49.51796
561.226	49.30224
561.59	49.31821
561.953	49.37563
562.316	49.15425
562.68	49.23689
563.043	48.74817
563.406	48.73314
563.769	49.01993
564.132	48.44964
564.495	48.57772
564.858	48.39373
565.221	47.96511
565.584	48.6311
565.947	48.2563
566.309	48.6572
566.672	48.82904
567.035	48.79638
567.397	49.15693
567.76	49.07841
568.122	49.20843
568.485	48.94395
568.847	48.4276
569.21	48.05223
569.572	48.1722
569.934	47.83261
570.296	47.52146
570.659	47.73644
571.021	48.06042
571.383	47.73072
571.745	48.87963
572.107	48.88648
572.469	49.39801
572.831	49.44619
573.192	49.46687
573.554	49.72575
573.916	49.76656
574.278	49.5501
574.639	49.56852
575.001	49.53331
575.362	48.8998
575.724	48.71036
576.085	48.91009
576.446	48.33798
576.808	48.5084
577.169	48.60717
577.53	49.3295
577.891	49.18442
578.253	49.20523
578.614	49.07064
578.975	49.06894
579.336	49.53183
579.697	48.97497
580.057	48.55372
580.418	48.54846
580.779	48.49952
581.14	48.38585
581.5	48.67756
581.861	48.69062
582.222	48.80414
582.582	48.83142
582.943	48.86798
583.303	48.68993
583.663	48.06948
584.024	47.98679
584.384	48.04065
584.744	48.10901
585.104	48.19192
585.465	48.69166
585.825	48.96441
586.185	49.39787
586.545	49.1624
586.905	49.49702
587.264	48.86262
587.624	48.85447
587.984	48.41276
588.344	48.9409
588.704	48.36307
589.063	48.58136
589.423	48.40085
589.782	48.73356
590.142	48.66133
590.501	48.66546
590.861	48.9224
591.22	49.29365
591.579	49.11077
591.938	49.05634
592.298	49.15799
592.657	49.17969
593.016	49.23148
593.375	49.14427
593.734	49.13253
594.093	49.09664
594.452	49.41072
594.81	49.23939
595.169	48.88784
595.528	48.99291
595.887	49.16431
596.245	48.875
596.604	48.65047
596.962	48.90034
597.321	48.69272
597.679	49.0307
598.038	49.21737
598.396	48.98634
598.754	49.12289
599.113	49.01007
599.471	49.00664
599.829	48.63103
600.187	48.0179
600.545	47.62782
600.903	47.29705
601.261	46.93873
601.619	46.78471
601.977	46.91778
602.334	47.29112
602.692	47.33449
603.05	47.91614
603.407	47.92769
603.765	48.33902
604.123	48.76919
604.48	48.69357
604.837	48.69295
605.195	48.5172
605.552	48.77248
605.909	48.40193
606.267	48.05531
606.624	47.95726
606.981	47.57883
607.338	47.74637
607.695	47.87517
608.052	47.90432
608.409	47.66628
608.766	47.56747
609.123	47.50336
609.48	46.90606
609.836	46.90753
610.193	45.74095
610.55	43.01105
610.906	36.99364
611.263	28.9518
611.619	20.41984
611.976	13.04428
612.332	7.9015
612.688	4.45721
613.045	2.5249
613.401	1.33422
613.757	0.88371
614.113	0.60525
614.469	0.60582
614.825	0.51161
615.181	0.37849
615.537	0.49809
615.893	0.37026
616.249	0.3778
616.605	0.3487
616.96	0.23393
617.316	0.38551
617.672	0.25181
618.027	0.30451
618.383	0.24089
618.738	0.32943
619.094	0.23902
619.449	0.30628
619.804	0.24952
620.16	0.18589
620.515	0.33731
620.87	0.25738
621.225	0.23089
621.58	0.2944
621.935	0.29133
622.29	0.25359
622.645	0.18934
623	0.27661
623.355	0.25523
623.709	0.30142
624.064	0.30348
624.419	0.22416
624.773	0.2195
625.128	0.24612
625.483	0.21213
625.837	0.29371
626.191	0.25156
626.546	0.22297
626.9	0.1832
627.254	0.25673
627.609	0.13313
627.963	0.2187
628.317	0.20796
628.671	0.24473
629.025	0.11405
629.379	0.15036
629.733	0.29583
630.087	0.26926
630.44	0.25972
630.794	0.18644
631.148	0.2317
631.501	0.20659
631.855	0.18482
632.209	0.21024
632.562	0.1938
632.916	0.14043
633.269	0.12204
633.622	0.16556
633.976	0.17551
634.329	0.1305
634.682	0.18713
635.035	0.22192
635.388	0.24861
635.741	0.14144
636.094	0.12868
636.447	0.18443
636.8	0.17897
637.153	0.17258
637.506	0.20709
637.859	0.24471
638.211	0.11211
638.564	0.12556
638.916	0.2295
639.269	0.10718
639.621	0.16101
639.974	0.15419
640.326	0.09913
640.679	0.07324
641.031	0.09074
641.383	0.21346
641.735	0.14629
642.087	0.14132
642.44	0.06112
642.792	0.12232
643.144	0.09349
643.495	0.1589
643.847	0.13368
644.199	0.14106
644.551	0.11597
644.903	0.13145
645.254	0.18604
645.606	0.1204
645.958	0.20346
646.309	0.10278
646.661	0.22859
647.012	0.1492
647.363	0.10944
647.715	0.20252
648.066	0.11955
648.417	0.26771
648.768	0.15042
649.119	0.09473
649.47	0.11631
649.821	0.20326
650.172	0.20806
650.523	0.19716
650.874	0.11919
651.225	0.25372
651.576	0.17819
651.926	0.15239
652.277	0.22293
652.628	0.09787
652.978	0.22017
653.329	0.13926
653.679	0.12962
654.03	0.23166
654.38	0.10722
654.73	0.18151
655.08	0.17945
655.431	0.11217
655.781	0.16758
656.131	0.27542
656.481	0.16854
656.831	0.16639
657.181	0.17287
657.531	0.2276
657.881	0.14754
658.23	0.17543
658.58	0.1155
658.93	0.21471
659.279	0.20536
659.629	0.1839
659.979	0.22886
660.328	0.13978
660.677	0.14563
661.027	0.24467
661.376	0.28262
661.725	0.16477
662.075	0.2767
662.424	0.22486
662.773	0.1596
663.122	0.25912
663.471	0.28402
663.82	0.21964
664.169	0.20901
664.518	0.19285
664.867	0.25156
665.215	0.33158
665.564	0.22854
665.913	0.2558
666.261	0.31318
666.61	0.37562
666.958	0.42726
667.307	0.47211
667.655	0.50546
668.003	0.53808
668.352	0.6591
668.7	0.60168
669.048	0.70891
669.396	0.77778
669.744	0.83237
670.092	0.90071
670.44	1.05684
670.788	0.99345
671.136	1.13387
671.484	1.22142
671.832	1.27056
672.18	1.41485
672.527	1.58484
672.875	1.63763
673.223	1.89756
673.57	2.21499
673.918	2.82563
674.265	4.35775
674.612	7.11871
674.96	11.82808
675.307	18.35868
675.654	26.08016
676.001	33.3296
676.348	39.16206
676.695	43.77691
677.042	46.46231
677.389	48.42946
677.736	49.79846
678.083	50.08137
678.43	50.57219
678.777	50.22214
679.123	49.6166
679.47	49.16942
679.817	48.69347
680.163	48.41631
680.51	48.35027
680.856	48.24122
681.203	48.51958
681.549	48.7907
681.895	48.7503
682.241	49.19023
682.588	49.33639
682.934	49.10529
683.28	49.15708
683.626	49.28246
683.972	48.90778
684.318	49.11552
684.664	49.14682
685.009	49.09398
685.355	49.28875
685.701	49.30035
686.047	49.52778
686.392	49.56113
686.738	49.30712
687.083	49.24176
687.429	48.67637
687.774	48.55587
688.12	48.02296
688.465	48.13188
688.81	47.82452
689.155	48.26154
689.5	48.30003
689.846	48.21778
690.191	48.4417
690.536	48.83924
690.88	48.99611
691.225	48.92067
691.57	48.96766
691.915	48.89772
692.26	48.91509
692.604	48.78939
692.949	48.89632
693.294	49.00779
693.638	48.57994
693.983	49.22641
694.327	49.03291
694.671	49.31584
695.016	49.21
695.36	49.43276
695.704	49.34537
696.048	49.51482
696.393	49.46077
696.737	49.69319
697.081	49.3824
697.425	49.25807
697.768	49.26391
698.112	49.17338
698.456	49.15335
698.8	48.9571
699.144	48.97947
699.487	48.99865
699.831	49.25942
700.174	49.13172
700.518	49.2634
700.861	49.39583
701.205	49.33831
701.548	49.31105
701.891	49.46209
702.234	49.23268
702.578	49.28709
702.921	49.30326
703.264	49.25069
703.607	49.4752
703.95	49.38297
704.293	49.54389
704.636	49.4416
704.978	49.6245
705.321	49.434
705.664	49.24682
706.007	49.53774
706.349	49.20458
706.692	49.4267
707.034	49.22123
707.377	49.45304
707.719	49.02047
708.061	49.04564
708.404	49.34101
708.746	49.35551
709.088	49.23806
709.43	49.38576
709.772	49.24071
710.114	49.11578
710.456	48.89417
710.798	48.68067
711.14	48.87777
711.482	48.73347
711.824	48.68567
712.165	48.4522
712.507	48.36727
712.849	48.25305
713.19	48.21489
713.532	48.22476
713.873	48.08777
714.215	48.3326
714.556	48.05777
714.897	48.07995
715.238	48.19629
715.58	48.14139
715.921	48.22931
716.262	48.406
716.603	48.45091
716.944	48.74217
717.285	48.6996
717.626	49.15378
717.967	48.87476
718.307	49.05048
718.648	49.14001
718.989	49.17986
719.329	49.10776
719.67	49.31631
720.01	49.11298
720.351	48.95935
720.691	49.08505
721.032	49.08459
721.372	49.04102
721.712	49.00907
722.052	48.93185
722.393	48.77755
722.733	48.80988
723.073	48.78388
723.413	48.62385
723.753	48.60091
724.092	48.63015
724.432	48.42756
724.772	48.65102
725.112	48.60108
725.451	48.89119
725.791	48.64874
726.131	48.37123
726.47	48.6989
726.81	48.83782
727.149	48.64741
727.488	48.57004
727.828	48.46978
728.167	48.76208
728.506	48.66971
728.845	48.57816
729.184	48.60184
729.523	48.22093
729.862	48.53385
730.201	48.17544
730.54	48.44369
730.879	48.59833
731.218	48.32347
731.557	48.51064
731.895	48.56333
732.234	48.57286
732.572	48.81596
732.911	48.54585
733.249	48.63193
733.588	48.70178
733.926	48.5102
734.264	48.9884
734.603	48.85194
734.941	48.79301
735.279	49.22664
735.617	49.13205
735.955	48.98985
736.293	48.9275
736.631	48.98721
736.969	48.74618
737.307	48.88401
737.645	48.90011
737.982	48.86367
738.32	49.04614
738.658	48.91869
738.995	48.9431
739.333	49.07349
739.67	48.96966
740.008	48.93233
740.345	48.71646
740.682	48.90633
741.019	49.07595
741.357	48.90596
741.694	48.78059
742.031	48.78138
742.368	48.80875
742.705	48.59006
743.042	48.90255
743.379	48.89721
743.716	48.78842
744.052	48.74456
744.389	48.90485
744.726	49.04169
745.062	48.80718
745.399	49.04696
745.735	49.01418
746.072	48.8716
746.408	48.97461
746.745	48.99139
747.081	48.91617
747.417	49.10111
747.753	48.81884
748.089	48.68658
748.426	49.17916
748.762	49.15476
749.098	48.91921
749.433	49.24927
749.769	48.81647
750.105	48.94899
750.441	49.19534
750.777	48.85713
751.112	49.07948
751.448	48.87454
751.783	48.87825
752.119	49.15131
752.454	49.04983
752.79	49.16753
753.125	49.05409
753.46	49.03968
753.796	48.86886
754.131	48.34894
754.466	48.40169
754.801	47.79166
755.136	47.35702
755.471	46.8695
755.806	46.94152
756.141	46.79888
756.476	46.81971
756.81	47.11744
757.145	47.54639
757.48	47.81862
757.814	47.99425
758.149	48.23082
758.483	47.73201
758.818	47.83449
759.152	47.10485
759.487	46.76427
759.821	46.56699
760.155	46.33688
760.489	44.72587
760.823	41.79409
761.157	36.85999
761.491	30.99388
761.825	24.69014
762.159	18.82226
762.493	13.96301
762.827	10.31496
763.161	7.52382
763.494	5.37824
763.828	3.84509
764.162	2.76812
764.495	2.08099
764.829	1.53716
765.162	1.27234
765.495	1.05045
765.829	0.90488
766.162	0.81509
766.495	0.82695
766.828	0.68745
767.161	0.67782
767.495	0.63385
767.828	0.564
768.16	0.60472
768.493	0.53513
768.826	0.56316
769.159	0.59517
769.492	0.46661
769.824	0.50406
770.157	0.48479
770.49	0.4619
770.822	0.54184
771.155	0.47524
771.487	0.46219
771.819	0.4976
772.152	0.53652
772.484	0.50856
772.816	0.51589
773.148	0.54884
773.48	0.47264
773.812	0.43477
774.144	0.51367
774.476	0.48906
774.808	0.43856
775.14	0.52396
775.472	0.51089
775.803	0.49034
776.135	0.47072
776.467	0.48903
776.798	0.49652
777.13	0.50351
777.461	0.54927
777.793	0.50983
778.124	0.48911
778.455	0.51951
778.786	0.46465
779.118	0.50306
779.449	0.44384
779.78	0.51359
780.111	0.55732
780.442	0.47986
780.773	0.52968
781.104	0.43615
781.434	0.60914
781.765	0.5698
782.096	0.47815
782.426	0.49363
782.757	0.50098
783.088	0.50506
783.418	0.46449
783.749	0.45539
784.079	0.50916
784.409	0.49396
784.739	0.51031
785.07	0.51043
785.4	0.4865
785.73	0.55897
786.06	0.58371
786.39	0.57055
786.72	0.53691
787.05	0.50428
787.38	0.50967
787.709	0.57389
788.039	0.56107
788.369	0.56163
788.698	0.51208
789.028	0.61103
789.358	0.52027
789.687	0.54955
790.016	0.54706
790.346	0.5667
790.675	0.5485
791.004	0.4965
791.334	0.57549
791.663	0.59212
791.992	0.58649
792.321	0.55887
792.65	0.55657
792.979	0.55729
793.308	0.56262
793.636	0.61893
793.965	0.45225
794.294	0.604
794.622	0.59297
794.951	0.56815
795.28	0.64248
795.608	0.63871
795.936	0.65873
796.265	0.62115
796.593	0.69211
796.921	0.64809
797.25	0.6709
797.578	0.68574
797.906	0.70721
798.234	0.78306
798.562	0.74646
798.89	0.81715
799.218	0.84073
799.546	0.8802
799.873	0.91355
800.201	1.00548
800.529	1.0215
800.857	1.08813
801.184	1.13172
801.512	1.29463
801.839	1.43848
802.166	1.53309
802.494	1.7138
802.821	1.86463
803.148	2.18217
803.476	2.45587
803.803	2.85969
804.13	3.39237
804.457	4.21925
804.784	5.38925
805.111	7.60684
805.438	10.69328
805.764	15.23095
806.091	20.55048
806.418	26.25362
806.744	31.82605
807.071	35.99413
807.398	39.61577
807.724	42.28214
808.051	43.99319
808.377	45.3059
808.703	46.31557
809.03	47.11079
809.356	47.42531
809.682	47.5302
810.008	47.63731
810.334	47.31423
810.66	47.11189
810.986	46.71988
811.312	46.5223
811.638	46.22095
811.964	46.07154
812.289	46.1331
812.615	46.21029
812.941	46.35421
813.266	46.87545
813.592	46.96221
813.917	47.33563
814.242	47.75897
814.568	47.88706
814.893	48.20538
815.218	47.98171
815.543	47.89116
815.869	48.1912
816.194	48.15862
816.519	48.14506
816.844	47.94596
817.169	47.73189
817.493	47.70624
817.818	48.117
818.143	48.04701
818.468	48.26117
818.792	48.10199
819.117	48.30069
819.441	48.4292
819.766	48.48701
820.09	48.22765
820.415	48.60523
820.739	48.36462
821.063	48.22674
821.387	48.25933
821.712	48.18766
822.036	48.01149
822.36	47.9452
822.684	47.96464
823.008	47.6236
823.332	47.7899
823.655	47.59703
823.979	47.56899
824.303	47.5664
824.626	47.74869
824.95	47.75639
825.274	47.93097
825.597	48.15077
825.921	48.11368
826.244	47.97169
826.567	48.38912
826.891	48.35901
827.214	48.44685
827.537	48.46107
827.86	48.1549
828.183	48.37589
828.506	48.0266
828.829	48.00553
829.152	47.83578
829.475	47.86488
829.798	47.67583
830.12	47.49765
830.443	47.52063
830.766	47.38237
831.088	47.7422
831.411	47.55903
831.733	47.72476
832.056	47.42
832.378	47.96174
832.7	48.02149
833.022	48.06253
833.345	48.17947
833.667	48.07877
833.989	48.21698
834.311	48.14692
834.633	48.26675
834.955	48.40215
835.276	48.06248
835.598	48.11008
835.92	48.33237
836.242	48.06446
836.563	47.96598
836.885	48.00986
837.206	48.16079
837.528	48.19533
837.849	48.18539
838.171	48.19511
838.492	48.06837
838.813	47.9331
839.134	48.01163
839.456	47.84226
839.777	48.11923
840.098	48.03385
840.419	48.25976
840.74	48.4465
841.06	48.09564
841.381	48.26061
841.702	48.26985
842.023	48.07318
842.343	48.29698
842.664	48.19224
842.984	48.08278
843.305	48.04718
843.625	48.07167
843.946	48.1351
844.266	47.80614
844.586	47.91227
844.906	47.52899
845.227	47.75689
845.547	47.87978
845.867	47.73453
846.187	47.7554
846.507	47.74855
846.827	47.8415
847.146	47.7504
847.466	48.04641
847.786	47.80144
848.105	48.04371
848.425	47.9079
848.745	48.13692
849.064	48.00937
849.384	48.23514
849.703	48.04153
850.022	48.31796
850.342	48.12097
850.661	48.23137
850.98	48.21319
851.299	47.98883
851.618	48.06476
851.937	47.88463
852.256	47.89979
852.575	47.86757
852.894	48.02848
853.212	47.89842
853.531	47.86704
853.85	47.79591
854.168	47.63409
854.487	47.8343
854.805	47.81658
855.124	47.69862
855.442	47.81546
855.761	47.81333
856.079	47.93871
856.397	47.93441
856.715	47.80881
857.033	47.9277
857.351	48.10802
857.669	48.0442
857.987	48.11646
858.305	48.10248
858.623	48.01148
858.941	48.25411
859.259	48.07312
859.576	48.25612
859.894	48.13639
860.211	48.06389
860.529	48.12012
860.846	48.19929
861.164	48.20406
861.481	48.03229
861.798	48.06122
862.116	47.94483
862.433	48.07337
862.75	48.0354
863.067	47.92962
863.384	48.04645
863.701	47.84788
864.018	47.76184
864.335	47.8401
864.651	47.77763
864.968	47.9865
865.285	47.8478
865.601	47.86981
865.918	48.11791
866.234	47.87814
866.551	47.73818
866.867	47.90086
867.184	47.80641
867.5	47.81357
867.816	47.93332
868.132	47.7071
868.448	47.8616
868.764	47.78391
869.08	47.66072
869.396	47.85898
869.712	47.39854
870.028	47.60556
870.344	47.73638
870.66	47.46056
870.975	47.49037
871.291	47.66945
871.606	47.56445
871.922	47.55979
872.237	47.40851
872.553	47.66484
872.868	47.54536
873.183	47.33978
873.499	47.39386
873.814	47.58548
874.129	47.64674
874.444	47.71446
874.759	47.48779
875.074	47.81692
875.389	47.69883
875.704	47.62545
876.018	47.90961
876.333	47.87318
876.648	47.77876
876.962	47.83666
877.277	47.77843
877.591	47.96412
877.906	47.76065
878.22	47.8905
878.534	47.97224
878.849	48.12393
879.163	48.03864
879.477	48.11073
879.791	48.10219
880.105	48.33917
880.419	48.0706
880.733	47.98566
881.047	48.16664
881.361	48.08383
881.675	47.91619
881.988	48.04973
882.302	48.03724
882.616	47.84293
882.929	48.07048
883.243	48.22225
883.556	48.01691
883.87	48.1029
884.183	48.00954
884.496	47.98732
884.809	48.10005
885.123	47.6706
885.436	47.79795
885.749	48.03317
886.062	47.75257
886.375	47.81561
886.687	47.8514
887	47.78611
887.313	47.85048
887.626	47.55745
887.938	48.0244
888.251	47.91062
888.564	47.73395
888.876	47.89956
889.188	47.69687
889.501	47.98164
889.813	47.76354
890.125	47.96926
890.438	47.79325
890.75	47.84385
891.062	47.8956
891.374	48.02381
891.686	47.8055
891.998	47.94398
892.31	48.00849
892.622	48.02998
892.933	47.92728
893.245	47.89502
893.557	47.98388
893.868	47.80052
894.18	47.87038
894.491	48.02995
894.803	47.93899
895.114	47.83283
895.425	47.7878
895.737	47.92832
896.048	47.8354
