426.492	2.07997
426.873	1.89879
427.254	2.95383
427.635	1.49127
428.015	2.61599
428.396	2.29127
428.776	2.53128
429.157	1.34487
429.537	2.70599
429.918	2.2933
430.298	1.75587
430.679	2.52725
431.059	3.20194
431.439	2.85228
431.819	3.0689
432.199	2.32096
432.579	1.6531
432.959	2.084
433.339	3.28522
433.719	1.9556
434.099	2.47959
434.479	1.65209
434.859	1.7428
435.239	2.91021
435.618	2.85596
435.998	1.13138
436.378	1.22542
436.757	2.18685
437.137	2.59108
437.516	3.36691
437.896	1.03843
438.275	2.57019
438.654	1.18442
439.034	3.10229
439.413	2.71089
439.792	0.32694
440.171	2.03128
440.55	2.95936
440.929	2.93047
441.308	1.82023
441.687	2.06294
442.066	2.24636
442.445	1.66779
442.824	1.79239
443.203	1.46946
443.582	1.42688
443.96	1.6923
444.339	2.80885
444.717	3.37128
445.096	1.86943
445.474	2.92176
445.853	1.19908
446.231	2.49529
446.61	1.97834
446.988	1.08708
447.366	2.76746
447.744	2.01133
448.123	1.89365
448.501	1.33054
448.879	1.66533
449.257	1.18704
449.635	1.18602
450.013	1.54953
450.39	2.10202
450.768	1.30442
451.146	1.97937
451.524	2.06471
451.902	1.66308
452.279	1.74599
452.657	1.56109
453.034	1.54752
453.412	1.89959
453.789	1.43861
454.167	1.74207
454.544	1.2702
454.921	1.46805
455.299	2.32865
455.676	1.24868
456.053	1.72064
456.43	1.06959
456.807	1.13625
457.184	2.01174
457.561	1.61058
457.938	1.29601
458.315	1.71419
458.692	1.96044
459.069	1.58407
459.445	1.22952
459.822	1.4243
460.199	0.5466
460.575	0.78743
460.952	1.21027
461.328	1.45112
461.705	0.98585
462.081	1.10331
462.458	0.99075
462.834	1.02748
463.21	0.89137
463.586	1.67173
463.962	0.90261
464.339	0.83261
464.715	0.55728
465.091	1.57046
465.467	1.3321
465.843	1.37284
466.219	1.24555
466.594	1.65142
466.97	1.41821
467.346	1.22669
467.722	1.15636
468.097	-0.12546
468.473	0.96847
468.848	1.20442
469.224	1.41309
469.599	0.67087
469.975	0.978
470.35	1.17802
470.725	0.93459
471.101	1.30882
471.476	0.92445
471.851	1.10504
472.226	0.66096
472.601	0.3327
472.976	1.18172
473.351	0.97446
473.726	0.98536
474.101	0.25987
474.476	1.17437
474.851	1.36306
475.226	0.72466
475.6	0.49411
475.975	0.96525
476.349	1.29963
476.724	0.28586
477.099	1.11786
477.473	1.38315
477.847	0.78329
478.222	1.04654
478.596	0.85232
478.97	0.32247
479.345	0.77532
479.719	0.72346
480.093	0.71001
480.467	1.17884
480.841	1.11389
481.215	0.56087
481.589	1.05685
481.963	0.82527
482.337	0.79859
482.71	0.69961
483.084	1.39313
483.458	0.85114
483.831	0.61461
484.205	1.09345
484.579	1.23807
484.952	0.43575
485.326	1.19917
485.699	0.60346
486.072	0.70111
486.446	1.1702
486.819	0.73267
487.192	0.69393
487.565	0.73247
487.938	0.92593
488.311	0.19972
488.684	1.04776
489.057	0.4489
489.43	0.9681
489.803	0.63739
490.176	1.03391
490.549	0.65078
490.922	0.1377
491.294	0.82294
491.667	0.65173
492.04	0.97375
492.412	0.81497
492.785	0.64677
493.157	0.36223
493.529	0.79765
493.902	0.9522
494.274	1.18874
494.646	1.15382
495.019	0.742
495.391	0.53079
495.763	0.68517
496.135	0.91419
496.507	1.23869
496.879	1.33314
497.251	1.26563
497.623	1.30064
497.994	1.29175
498.366	1.2375
498.738	0.81866
499.11	1.05922
499.481	1.35446
499.853	1.11839
500.224	1.83395
500.596	1.49789
500.967	1.77774
501.339	1.55186
501.71	1.33697
502.081	1.37231
502.453	1.98813
502.824	1.63782
503.195	1.85446
503.566	1.84663
503.937	2.21996
504.308	2.86732
504.679	5.52796
505.05	11.42283
505.421	19.55109
505.792	26.88032
506.162	31.55613
506.533	34.02539
506.904	35.08601
507.274	35.30689
507.645	35.54481
508.015	35.35907
508.386	35.57059
508.756	36.015
509.127	35.67481
509.497	35.62251
509.867	35.469
510.238	35.58039
510.608	35.56877
510.978	35.43813
511.348	35.71066
511.718	36.23391
512.088	36.0435
512.458	35.81204
512.828	35.47043
513.198	35.83152
513.567	35.85069
513.937	35.43266
514.307	35.66467
514.677	35.16862
515.046	35.36854
515.416	35.19782
515.785	34.64597
516.155	34.80977
516.524	34.90645
516.893	34.9498
517.263	34.78154
517.632	34.67937
518.001	34.44143
518.37	35.05027
518.739	35.08941
519.109	35.34477
519.478	35.24373
519.847	35.32305
520.215	35.50882
520.584	35.38323
520.953	35.39915
521.322	35.65566
521.691	35.18957
522.059	35.28849
522.428	35.52891
522.797	35.10223
523.165	35.16336
523.534	34.77019
523.902	35.08489
524.27	34.83195
524.639	34.70737
525.007	34.98646
525.375	34.99131
525.744	34.62172
526.112	35.01202
526.48	34.59045
526.848	34.83722
527.216	35.0308
527.584	34.25267
527.952	34.41032
528.32	34.16993
528.687	34.45248
529.055	34.32144
529.423	34.19539
529.79	34.27803
530.158	34.3364
530.526	34.00461
530.893	34.10995
531.261	33.96546
531.628	34.39332
531.995	33.96024
532.363	34.09697
532.73	34.21027
533.097	34.33021
533.464	34.23473
533.831	34.37522
534.199	34.53501
534.566	34.26239
534.933	34.44017
535.3	34.16197
535.666	34.06044
536.033	34.01412
536.4	33.94832
536.767	33.93355
537.133	34.04122
537.5	33.94122
537.867	34.02759
538.233	33.87848
538.6	33.76974
538.966	33.9681
539.333	34.07167
539.699	33.83803
540.065	34.38022
540.431	33.73071
540.798	33.8822
541.164	33.57342
541.53	33.74187
541.896	33.49806
542.262	33.76272
542.628	33.70531
542.994	33.24006
543.36	33.83981
543.725	33.58289
544.091	33.87454
544.457	33.74674
544.823	33.66593
545.188	34.02288
545.554	33.54452
545.919	33.2848
546.285	33.2162
546.65	33.56124
547.015	33.72524
547.381	34.13365
547.746	33.51215
548.111	34.20022
548.476	33.55464
548.842	34.1525
549.207	33.57464
549.572	33.25506
549.937	33.44571
550.301	33.35296
550.666	33.09829
551.031	32.84307
551.396	33.21284
551.761	33.1234
552.125	33.05932
552.49	33.13077
552.855	32.93631
553.219	32.5139
553.584	32.76854
553.948	32.87446
554.312	32.76566
554.677	32.54676
555.041	32.82123
555.405	32.90642
555.769	32.78952
556.134	33.11006
556.498	32.96455
556.862	33.01507
557.226	33.21693
557.59	33.02982
557.954	32.97997
558.317	32.92746
558.681	32.84691
559.045	33.2598
559.409	33.15341
559.772	32.96156
560.136	33.52991
560.499	33.15736
560.863	33.06932
561.226	33.26415
561.59	32.85272
561.953	33.24747
562.316	33.06402
562.68	32.86421
563.043	33.11131
563.406	32.71914
563.769	32.94009
564.132	32.46252
564.495	32.88716
564.858	32.54004
565.221	32.62922
565.584	32.71436
565.947	32.57865
566.309	32.88391
566.672	33.06734
567.035	32.90007
567.397	32.98493
567.76	33.12378
568.122	32.79424
568.485	32.87402
568.847	32.48363
569.21	31.99203
569.572	32.31665
569.934	32.59764
570.296	31.78292
570.659	31.83868
571.021	32.02547
571.383	32.0365
571.745	31.87545
572.107	32.20184
572.469	32.33931
572.831	32.2453
573.192	32.57164
573.554	32.61691
573.916	32.73125
574.278	32.43225
574.639	32.7742
575.001	32.788
575.362	32.41516
575.724	32.69591
576.085	32.57044
576.446	32.48784
576.808	32.27979
577.169	32.22504
577.53	32.38053
577.891	32.71554
578.253	32.44847
578.614	32.48939
578.975	32.20005
579.336	32.79507
579.697	32.66316
580.057	32.33633
580.418	32.30499
580.779	32.17848
581.14	31.81612
581.5	32.14156
581.861	31.90839
582.222	31.96408
582.582	32.00428
582.943	32.30283
583.303	32.40387
583.663	32.01482
584.024	31.94911
584.384	31.91618
584.744	32.05908
585.104	31.80706
585.465	31.90273
585.825	31.9193
586.185	32.45749
586.545	32.23312
586.905	32.414
587.264	32.37846
587.624	32.21706
587.984	32.37125
588.344	32.24456
588.704	31.77648
589.063	31.99264
589.423	31.63407
589.782	31.9411
590.142	31.25229
590.501	31.56975
590.861	31.72569
591.22	31.7101
591.579	32.10609
591.938	31.85329
592.298	31.67798
592.657	31.69221
593.016	31.85457
593.375	32.02575
593.734	32.03994
594.093	32.03231
594.452	32.20667
594.81	31.98736
595.169	31.94956
595.528	31.69448
595.887	31.73505
596.245	31.40057
596.604	31.45846
596.962	31.53054
597.321	31.34945
597.679	31.44493
598.038	31.17817
598.396	31.43156
598.754	31.57721
599.113	31.52826
599.471	31.47779
599.829	31.50668
600.187	30.99635
600.545	31.29965
600.903	31.12832
601.261	31.35923
601.619	31.00621
601.977	31.02421
602.334	31.0454
602.692	31.21402
603.05	31.23734
603.407	31.06564
603.765	31.03469
604.123	31.29452
604.48	30.77644
604.837	30.86603
605.195	30.82337
605.552	30.67285
605.909	30.47896
606.267	30.3775
606.624	29.8878
606.981	29.62657
607.338	29.58764
607.695	29.83999
608.052	29.3992
608.409	29.21141
608.766	29.17207
609.123	29.05397
609.48	28.85034
609.836	28.29477
610.193	27.78309
610.55	26.48433
610.906	24.39895
611.263	20.34313
611.619	15.42579
611.976	10.68216
612.332	6.88219
612.688	4.18003
613.045	2.45651
613.401	1.25236
613.757	0.77358
614.113	0.55822
614.469	0.48579
614.825	0.52751
615.181	0.37955
615.537	0.40467
615.893	0.28605
616.249	0.39037
616.605	0.27139
616.96	0.28699
617.316	0.33337
617.672	0.34487
618.027	0.19467
618.383	0.22123
618.738	0.24187
619.094	0.21541
619.449	0.20208
619.804	0.29576
620.16	0.22677
620.515	0.2289
620.87	0.18715
621.225	0.16882
621.58	0.30756
621.935	0.25388
622.29	0.33013
622.645	0.15827
623	0.19739
623.355	0.12557
623.709	0.27852
624.064	0.27361
624.419	0.24491
624.773	0.16485
625.128	0.17225
625.483	0.17283
625.837	0.18191
626.191	0.14441
626.546	0.25246
626.9	0.10186
627.254	0.2234
627.609	0.20854
627.963	0.22163
628.317	0.22644
628.671	0.19206
629.025	0.12952
629.379	0.21305
629.733	0.30448
630.087	0.12304
630.44	0.18244
630.794	0.1807
631.148	0.17997
631.501	0.24392
631.855	0.26545
632.209	0.21687
632.562	0.2632
632.916	0.15081
633.269	0.11734
633.622	0.11004
633.976	0.20838
634.329	0.09951
634.682	0.18713
635.035	0.22845
635.388	0.22252
635.741	0.24946
636.094	0.16507
636.447	0.19282
636.8	0.12981
637.153	0.17719
637.506	0.17286
637.859	0.22814
638.211	0.18291
638.564	0.1439
638.916	0.21578
639.269	0.16583
639.621	0.13371
639.974	0.08978
640.326	0.13188
640.679	0.15285
641.031	0.13659
641.383	0.13474
641.735	0.11666
642.087	0.0774
642.44	0.06651
642.792	0.15179
643.144	0.0739
643.495	0.18659
643.847	0.16132
644.199	0.13396
644.551	0.149
644.903	0.19278
645.254	0.14105
645.606	0.10801
645.958	0.18936
646.309	0.15727
646.661	0.25147
647.012	0.1623
647.363	0.07967
647.715	0.2034
648.066	0.13876
648.417	0.18718
648.768	0.11737
649.119	0.09995
649.47	0.11631
649.821	0.17372
650.172	0.12463
650.523	0.14484
650.874	0.12777
651.225	0.29934
651.576	0.14305
651.926	0.15667
652.277	0.22036
652.628	0.16259
652.978	0.22697
653.329	0.12567
653.679	0.09742
654.03	0.25112
654.38	0.1672
654.73	0.1984
655.08	0.20137
655.431	0.06578
655.781	0.14315
656.131	0.27794
656.481	0.18784
656.831	0.23703
657.181	0.13193
657.531	0.20257
657.881	0.1342
658.23	0.20039
658.58	0.14709
658.93	0.09068
659.279	0.20536
659.629	0.12589
659.979	0.24297
660.328	0.1299
660.677	0.13575
661.027	0.16116
661.376	0.23589
661.725	0.19594
662.075	0.24393
662.424	0.18052
662.773	0.16856
663.122	0.21672
663.471	0.25551
663.82	0.16612
664.169	0.13393
664.518	0.18474
664.867	0.19267
665.215	0.23747
665.564	0.16735
665.913	0.2227
666.261	0.16732
666.61	0.20696
666.958	0.23964
667.307	0.31912
667.655	0.4207
668.003	0.34472
668.352	0.37957
668.7	0.39054
669.048	0.41638
669.396	0.55041
669.744	0.42003
670.092	0.42672
670.44	0.57029
670.788	0.58741
671.136	0.66261
671.484	0.64069
671.832	0.72701
672.18	0.72982
672.527	0.88654
672.875	0.89066
673.223	1.01264
673.57	1.06242
673.918	1.11882
674.265	1.46893
674.612	1.96242
674.96	3.18092
675.307	5.43449
675.654	8.87532
676.001	13.16731
676.348	17.21074
676.695	20.83501
677.042	23.2571
677.389	25.17885
677.736	26.65669
678.083	27.05622
678.43	27.88754
678.777	27.7624
679.123	28.32288
679.47	28.08627
679.817	27.87584
680.163	27.89904
680.51	28.1031
680.856	27.78849
681.203	27.74314
681.549	27.80373
681.895	27.75749
682.241	27.83766
682.588	27.88114
682.934	27.97813
683.28	28.07669
683.626	28.00349
683.972	27.79464
684.318	27.8831
684.664	27.86612
685.009	27.87792
685.355	28.08675
685.701	27.88766
686.047	27.82014
686.392	27.7137
686.738	27.99786
687.083	27.78827
687.429	27.51442
687.774	27.58938
688.12	27.20212
688.465	27.17661
688.81	26.99091
689.155	27.35457
689.5	27.19361
689.846	27.23222
690.191	27.28464
690.536	27.60113
690.88	27.43247
691.225	27.51324
691.57	27.53518
691.915	27.78046
692.26	27.72158
692.604	27.60081
692.949	27.783
693.294	27.76093
693.638	27.6474
693.983	27.71429
694.327	27.72867
694.671	27.55404
695.016	27.55495
695.36	27.72026
695.704	27.41111
696.048	27.56384
696.393	27.55172
696.737	27.49682
697.081	27.62946
697.425	27.46309
697.768	27.23102
698.112	27.19824
698.456	27.28479
698.8	27.1404
699.144	27.34841
699.487	27.31052
699.831	27.39
700.174	27.30605
700.518	27.31856
700.861	27.2966
701.205	27.46554
701.548	27.35817
701.891	27.24403
702.234	27.16132
702.578	27.10685
702.921	27.34257
703.264	27.05411
703.607	26.92419
703.95	26.92416
704.293	27.00636
704.636	27.02277
704.978	26.99651
705.321	27.02922
705.664	26.80857
706.007	27.05171
706.349	26.74972
706.692	26.8829
707.034	26.77333
707.377	26.88179
707.719	26.84812
708.061	26.87645
708.404	26.92535
708.746	26.86097
709.088	26.88493
709.43	26.75849
709.772	26.73742
710.114	26.61837
710.456	26.69249
710.798	26.45446
711.14	26.61163
711.482	26.43567
711.824	26.25966
712.165	26.2389
712.507	26.23603
712.849	26.00791
713.19	26.19538
713.532	26.2412
713.873	26.1132
714.215	26.12194
714.556	26.18773
714.897	26.06381
715.238	26.14222
715.58	26.19478
715.921	26.1099
716.262	26.14911
716.603	26.13198
716.944	26.33573
717.285	26.09745
717.626	26.07587
717.967	26.1065
718.307	26.11105
718.648	26.38501
718.989	26.16802
719.329	26.15142
719.67	26.4205
720.01	26.34574
720.351	26.30858
720.691	26.26442
721.032	26.26702
721.372	26.15606
721.712	26.06485
722.052	26.25557
722.393	26.24998
722.733	26.11623
723.073	25.97878
723.413	25.91039
723.753	25.79977
724.092	26.05326
724.432	25.83834
724.772	25.8236
725.112	25.81445
725.451	26.01476
725.791	25.84026
726.131	25.72608
726.47	25.64572
726.81	25.7517
727.149	25.66402
727.488	25.64433
727.828	25.74744
728.167	25.83311
728.506	25.68475
728.845	25.85448
729.184	25.66336
729.523	25.53658
729.862	25.55913
730.201	25.65405
730.54	25.36717
730.879	25.4805
731.218	25.48059
731.557	25.34421
731.895	25.4743
732.234	25.42784
732.572	25.4194
732.911	25.49232
733.249	25.37785
733.588	25.47994
733.926	25.4826
734.264	25.52968
734.603	25.40386
734.941	25.46908
735.279	25.6294
735.617	25.49022
735.955	25.48134
736.293	25.54101
736.631	25.48107
736.969	25.39578
737.307	25.60034
737.645	25.33707
737.982	25.32368
738.32	25.3772
738.658	25.37963
738.995	25.46909
739.333	25.34945
739.67	25.42202
740.008	25.20329
740.345	25.18702
740.682	25.20571
741.019	25.24419
741.357	25.06059
741.694	24.81976
742.031	25.12854
742.368	25.05576
742.705	24.97625
743.042	25.01447
743.379	24.96002
743.716	24.94755
744.052	25.05693
744.389	24.91344
744.726	25.07406
745.062	25.00816
745.399	25.05662
745.735	24.99343
746.072	24.87609
746.408	24.97469
746.745	24.76155
747.081	24.71407
747.417	24.7352
747.753	24.62678
748.089	24.81242
748.426	24.7702
748.762	24.79972
749.098	24.6672
749.433	24.5796
749.769	24.76108
750.105	24.60764
750.441	24.57136
750.777	24.41097
751.112	24.42464
751.448	24.43882
751.783	24.3262
752.119	24.26728
752.454	24.24042
752.79	24.27062
753.125	24.33778
753.46	24.22605
753.796	24.44104
754.131	24.07322
754.466	24.332
754.801	23.99848
755.136	23.85899
755.471	23.50213
755.806	23.37834
756.141	23.16895
756.476	22.94231
756.81	22.76828
757.145	22.72139
757.48	22.72507
757.814	22.94076
758.149	22.89928
758.483	22.80909
758.818	22.83206
759.152	22.6738
759.487	22.38607
759.821	22.21095
760.155	21.85052
760.489	21.57912
760.823	20.91738
761.157	19.861
761.491	18.01444
761.825	15.47637
762.159	12.5795
762.493	9.85989
762.827	7.45362
763.161	5.59878
763.494	4.03787
763.828	2.84697
764.162	2.1325
764.495	1.51473
764.829	1.17231
765.162	0.89862
765.495	0.71539
765.829	0.54841
766.162	0.49046
766.495	0.46337
766.828	0.37273
767.161	0.32807
767.495	0.34311
767.828	0.26093
768.16	0.33354
768.493	0.27241
768.826	0.29455
769.159	0.37685
769.492	0.24037
769.824	0.23595
770.157	0.24062
770.49	0.24048
770.822	0.27489
771.155	0.18915
771.487	0.27442
771.819	0.21353
772.152	0.28785
772.484	0.25006
772.816	0.21744
773.148	0.29529
773.48	0.24307
773.812	0.17712
774.144	0.273
774.476	0.25759
774.808	0.19364
775.14	0.2714
775.472	0.27464
775.803	0.27208
776.135	0.21441
776.467	0.20769
776.798	0.25444
777.13	0.21037
777.461	0.28015
777.793	0.2519
778.124	0.27465
778.455	0.28758
778.786	0.26262
779.118	0.27127
779.449	0.28215
779.78	0.28358
780.111	0.27561
780.442	0.23514
780.773	0.24296
781.104	0.15787
781.434	0.27533
781.765	0.25828
782.096	0.25741
782.426	0.27364
782.757	0.23774
783.088	0.23794
783.418	0.21833
783.749	0.1811
784.079	0.25554
784.409	0.23218
784.739	0.23414
785.07	0.34187
785.4	0.22692
785.73	0.24298
786.06	0.31266
786.39	0.2553
786.72	0.29318
787.05	0.25249
787.38	0.19872
787.709	0.34255
788.039	0.24646
788.369	0.26672
788.698	0.28809
789.028	0.34827
789.358	0.30372
789.687	0.23297
790.016	0.25093
790.346	0.28851
790.675	0.26936
791.004	0.23239
791.334	0.30611
791.663	0.22953
791.992	0.2489
792.321	0.27974
792.65	0.25613
792.979	0.20691
793.308	0.28098
793.636	0.26338
793.965	0.18352
794.294	0.22775
794.622	0.313
794.951	0.30904
795.28	0.20189
795.608	0.28734
795.936	0.31786
796.265	0.30405
796.593	0.31968
796.921	0.28905
797.25	0.31837
797.578	0.28188
797.906	0.27462
798.234	0.33138
798.562	0.34445
798.89	0.33979
799.218	0.37665
799.546	0.31973
799.873	0.36912
800.201	0.4142
800.529	0.38886
800.857	0.47507
801.184	0.47175
801.512	0.49731
801.839	0.52901
802.166	0.55886
802.494	0.67039
802.821	0.74391
803.148	0.79585
803.476	0.87528
803.803	1.00127
804.13	1.10066
804.457	1.29564
804.784	1.59606
805.111	2.08469
805.438	2.81002
805.764	4.03131
806.091	5.72121
806.418	7.90676
806.744	10.36561
807.071	12.60031
807.398	14.66207
807.724	15.98152
808.051	17.27642
808.377	18.03874
808.703	18.61937
809.03	19.11431
809.356	19.48733
809.682	19.79215
810.008	20.09903
810.334	20.12501
810.66	20.21504
810.986	20.1976
811.312	20.13568
811.638	19.93733
811.964	19.96039
812.289	19.82642
812.615	19.79551
812.941	19.82136
813.266	19.91089
813.592	19.99144
813.917	20.04611
814.242	20.40708
814.568	20.3196
814.893	20.48299
815.218	20.44934
815.543	20.44523
815.869	20.47553
816.194	20.60646
816.519	20.37101
816.844	20.26713
817.169	20.20291
817.493	20.35755
817.818	20.16145
818.143	20.18938
818.468	20.31566
818.792	20.25627
819.117	20.31028
819.441	20.23323
819.766	20.41663
820.09	20.16135
820.415	20.29585
820.739	20.25121
821.063	20.0825
821.387	20.35052
821.712	20.21364
822.036	20.24373
822.36	20.01315
822.684	20.2189
823.008	20.1587
823.332	19.96995
823.655	19.87446
823.979	19.93039
824.303	19.94267
824.626	19.91952
824.95	19.89104
825.274	19.8569
825.597	19.90782
825.921	19.97896
826.244	19.81514
826.567	19.99452
826.891	19.8347
827.214	19.91319
827.537	19.91066
827.86	19.75962
828.183	19.90181
828.506	19.67974
828.829	19.75044
829.152	19.73843
829.475	19.53969
829.798	19.48404
830.12	19.44444
830.443	19.52973
830.766	19.40906
831.088	19.50341
831.411	19.37142
831.733	19.44785
832.056	19.35244
832.378	19.53194
832.7	19.30826
833.022	19.39524
833.345	19.43726
833.667	19.31806
833.989	19.43147
834.311	19.2942
834.633	19.44364
834.955	19.20476
835.276	19.28682
835.598	19.14148
835.92	19.25657
836.242	19.11163
836.563	19.07776
836.885	19.07168
837.206	18.94759
837.528	18.99326
837.849	18.87704
838.171	18.96194
838.492	18.62358
838.813	18.85628
839.134	18.70974
839.456	18.89906
839.777	18.75617
840.098	18.88298
840.419	18.87478
840.74	18.92613
841.06	18.83297
841.381	18.95225
841.702	18.88039
842.023	18.92877
842.343	18.89105
842.664	18.76473
842.984	18.92414
843.305	18.74402
843.625	18.81305
843.946	18.67731
844.266	18.5658
844.586	18.65736
844.906	18.50375
845.227	18.49578
845.547	18.44738
845.867	18.45228
846.187	18.29898
846.507	18.41948
846.827	18.48448
847.146	18.28089
847.466	18.57903
847.786	18.41371
848.105	18.40744
848.425	18.43085
848.745	18.34533
849.064	18.34627
849.384	18.40095
849.703	18.37341
850.022	18.34894
850.342	18.35054
850.661	18.26325
850.98	18.33372
851.299	18.38523
851.618	18.33526
851.937	18.28975
852.256	18.16476
852.575	18.21919
852.894	18.07716
853.212	18.2947
853.531	18.09741
853.85	18.00141
854.168	17.96413
854.487	17.99852
854.805	17.91664
855.124	17.9169
855.442	17.9425
855.761	18.00546
856.079	17.80423
856.397	17.90333
856.715	17.95423
857.033	17.90972
857.351	17.83817
857.669	17.84788
857.987	17.87006
858.305	17.7526
858.623	17.77667
858.941	17.7901
859.259	17.78303
859.576	17.75827
859.894	17.62029
860.211	17.58662
860.529	17.7133
860.846	17.70378
861.164	17.64628
861.481	17.75964
861.798	17.69418
862.116	17.5827
862.433	17.59046
862.75	17.61617
863.067	17.5716
863.384	17.46954
863.701	17.53302
864.018	17.44349
864.335	17.41993
864.651	17.48143
864.968	17.40041
865.285	17.52456
865.601	17.41777
865.918	17.432
866.234	17.35595
866.551	17.40515
866.867	17.23449
867.184	17.27835
867.5	17.31456
867.816	17.2292
868.132	17.26175
868.448	17.23406
868.764	17.05086
869.08	17.16023
869.396	17.01175
869.712	17.20335
870.028	17.10084
870.344	17.04528
870.66	16.97872
870.975	16.98236
871.291	17.05428
871.606	16.9128
871.922	16.92065
872.237	16.97918
872.553	16.88544
872.868	16.95012
873.183	16.8693
873.499	16.92977
873.814	16.89981
874.129	16.84486
874.444	16.88705
874.759	16.89745
875.074	16.87277
875.389	16.89049
875.704	16.84566
876.018	16.88845
876.333	16.78093
876.648	16.6955
876.962	16.89739
877.277	16.60115
877.591	16.84025
877.906	16.84201
878.22	16.62485
878.534	16.62458
878.849	16.79371
879.163	16.65609
879.477	16.71738
879.791	16.73544
880.105	16.57781
880.419	16.65095
880.733	16.55436
881.047	16.58881
881.361	16.5004
881.675	16.50933
881.988	16.37562
882.302	16.49333
882.616	16.32336
882.929	16.38937
883.243	16.49205
883.556	16.40852
883.87	16.54444
884.183	16.48599
884.496	16.37827
884.809	16.38758
885.123	16.39284
885.436	16.13584
885.749	16.44674
886.062	16.18779
886.375	16.25135
886.687	16.37311
887	16.20172
887.313	16.26099
887.626	16.12545
887.938	16.26801
888.251	16.30422
888.564	16.1639
888.876	16.25472
889.188	16.33528
889.501	16.11205
889.813	16.22964
890.125	16.05803
890.438	16.20768
890.75	16.06978
891.062	16.07716
891.374	16.05967
891.686	16.07688
891.998	16.12747
892.31	16.08889
892.622	16.0536
892.933	16.0998
893.245	16.04109
893.557	16.08286
893.868	15.96243
894.18	15.96999
894.491	16.03016
894.803	15.92956
895.114	15.94584
895.425	15.91199
895.737	16.1277
896.048	15.92638
