614.5000	0.02944
615.0000	0.00779
615.5000	0.00237
616.0000	0.00081
616.5000	0.00030
617.0000	0.00012
617.5000	0.00005
618.0000	0.00002
618.5000	0.00001
619.0000	0.00001
619.5000	0.00000
620.0000	0.00000
620.5000	0.00000
621.0000	0.00000
621.5000	0.00000
622.0000	0.00000
622.5000	0.00000
623.0000	0.00000
623.5000	0.00000
624.0000	0.00000
624.5000	0.00000
625.0000	0.00000
625.5000	0.00000
626.0000	0.00000
626.5000	0.00000
627.0000	0.00000
627.5000	0.00000
628.0000	0.00000
628.5000	0.00000
629.0000	0.00000
629.5000	0.00000
630.0000	0.00000
630.5000	0.00000
631.0000	0.00000
631.5000	0.00000
632.0000	0.00000
632.5000	0.00000
633.0000	0.00000
633.5000	0.00000
634.0000	0.00000
634.5000	0.00000
635.0000	0.00000
635.5000	0.00000
636.0000	0.00000
636.5000	0.00000
637.0000	0.00000
637.5000	0.00000
638.0000	0.00000
638.5000	0.00000
639.0000	0.00000
639.5000	0.00000
640.0000	0.00000
640.5000	0.00000
641.0000	0.00000
641.5000	0.00000
642.0000	0.00000
642.5000	0.00000
643.0000	0.00003
643.5000	0.00003
644.0000	0.00001
644.5000	0.00002
645.0000	0.00004
645.5000	0.00001
646.0000	0.00000
646.5000	0.00000
647.0000	0.00000
647.5000	0.00000
648.0000	0.00000
648.5000	0.00000
649.0000	0.00000
649.5000	0.00000
650.0000	0.00000
650.5000	0.00000
651.0000	0.00000
651.5000	0.00000
652.0000	0.00000
652.5000	0.00000
653.0000	0.00000
653.5000	0.00000
654.0000	0.00000
654.5000	0.00000
655.0000	0.00000
655.5000	0.00000
656.0000	0.00000
656.5000	0.00000
657.0000	0.00000
657.5000	0.00000
658.0000	0.00000
658.5000	0.00000
659.0000	0.00000
659.5000	0.00000
660.0000	0.00000
660.5000	0.00000
661.0000	0.00000
661.5000	0.00000
662.0000	0.00000
662.5000	0.00000
663.0000	0.00000
663.5000	0.00000
664.0000	0.00000
664.5000	0.00000
665.0000	0.00000
665.5000	0.00000
666.0000	0.00000
666.5000	0.00000
667.0000	0.00000
667.5000	0.00001
668.0000	0.00001
668.5000	0.00002
669.0000	0.00003
669.5000	0.00004
670.0000	0.00007
670.5000	0.00013
671.0000	0.00024
671.5000	0.00046
672.0000	0.00092
672.5000	0.00194
673.0000	0.00435
673.5000	0.01048
674.0000	0.02745
674.5000	0.07967
675.0000	0.26379
675.5000	1.03983
676.0000	5.21699
676.5000	32.40554
677.0000	95.15028
677.5000	96.86147
678.0000	96.98493
678.5000	98.69831
679.0000	97.75488
679.5000	96.98601
680.0000	97.81590
680.5000	98.94430
681.0000	98.92916
681.5000	97.89553
682.0000	96.99854
682.5000	97.04699
683.0000	97.92782
683.5000	98.88176
684.0000	99.16948
684.5000	98.64764
685.0000	97.80354
685.5000	97.30223
686.0000	97.51925
686.5000	98.36475
687.0000	99.36892
687.5000	99.95863
688.0000	99.80060
688.5000	98.99648
689.0000	97.98709
689.5000	97.27053
690.0000	97.15281
690.5000	97.63952
691.0000	98.46682
691.5000	99.22799
692.0000	99.56515
692.5000	99.34461
693.0000	98.71180
693.5000	97.99397
694.0000	97.52799
694.5000	97.51761
695.0000	97.96922
695.5000	98.70380
696.0000	99.43597
696.5000	99.88935
697.0000	99.91426
697.5000	99.54618
698.0000	98.97281
698.5000	98.43485
699.0000	98.11998
699.5000	98.09623
700.0000	98.29951
700.5000	98.57022
701.0000	98.72703
701.5000	98.64792
702.0000	98.32734
702.5000	97.87963
703.0000	97.48855
703.5000	97.33139
704.0000	97.51102
704.5000	98.01682
705.0000	98.72149
705.5000	99.41483
706.0000	99.87501
706.5000	99.94861
707.0000	99.61443
707.5000	98.99371
708.0000	98.30201
708.5000	97.76964
709.0000	97.56706
709.5000	97.75723
710.0000	98.28035
710.5000	98.96900
711.0000	99.59784
711.5000	99.95193
712.0000	99.90267
712.5000	99.45556
713.0000	98.74582
713.5000	97.98504
714.0000	97.38723
714.5000	97.10504
715.0000	97.19270
715.5000	97.59737
716.0000	98.17792
716.5000	98.74675
717.0000	99.12801
717.5000	99.21691
718.0000	99.01596
718.5000	98.63067
719.0000	98.22723
719.5000	97.97239
720.0000	97.97918
720.5000	98.27211
721.0000	98.77928
721.5000	99.34907
722.0000	99.79241
722.5000	99.94343
723.0000	99.71976
723.5000	99.15664
724.0000	98.39770
724.5000	97.64755
725.0000	97.10854
725.5000	96.92533
726.0000	97.14934
726.5000	97.72712
727.0000	98.50841
727.5000	99.27859
728.0000	99.81493
728.5000	99.95553
729.0000	99.65598
729.5000	99.00630
730.0000	98.19906
730.5000	97.46602
731.0000	97.00752
731.5000	96.94588
732.0000	97.29829
732.5000	97.97326
733.0000	98.78910
733.5000	99.51667
734.0000	99.94358
734.5000	99.94318
735.0000	99.52003
735.5000	98.80936
736.0000	98.02634
736.5000	97.39817
737.0000	97.09986
737.5000	97.21191
738.0000	97.70253
738.5000	98.43314
739.0000	99.18876
739.5000	99.73462
740.0000	99.88977
740.5000	99.59278
741.0000	98.92609
741.5000	98.08708
742.0000	97.32082
742.5000	96.84512
743.0000	96.79247
743.5000	97.17798
744.0000	97.89299
744.5000	98.72595
745.0000	99.41499
745.5000	99.72908
746.0000	99.55488
746.5000	98.94401
747.0000	98.09854
747.5000	97.29815
748.0000	96.80645
748.5000	96.79203
749.0000	97.27967
749.5000	98.13390
750.0000	99.08067
750.5000	99.77883
751.0000	99.94398
751.5000	99.47268
752.0000	98.50683
752.5000	97.38646
753.0000	96.51834
753.5000	96.22961
754.0000	96.65614
754.5000	97.67735
755.0000	98.90926
755.5000	99.79781
756.0000	99.85417
756.5000	98.94483
757.0000	97.44045
757.5000	96.06988
758.0000	95.57227
758.5000	96.33374
759.0000	98.07939
759.5000	99.70785
760.0000	99.70666
760.5000	97.55743
761.0000	95.02027
761.5000	95.37958
762.0000	99.47992
762.5000	91.88966
763.0000	51.27994
763.5000	18.83616
764.0000	6.70706
764.5000	2.63171
765.0000	1.14361
765.5000	0.54199
766.0000	0.27567
766.5000	0.14869
767.0000	0.08429
767.5000	0.04987
768.0000	0.03063
768.5000	0.01945
769.0000	0.01272
769.5000	0.00855
770.0000	0.00589
770.5000	0.00415
771.0000	0.00299
771.5000	0.00219
772.0000	0.00164
772.5000	0.00125
773.0000	0.00097
773.5000	0.00076
774.0000	0.00061
774.5000	0.00049
775.0000	0.00040
775.5000	0.00033
776.0000	0.00028
776.5000	0.00024
777.0000	0.00021
777.5000	0.00018
778.0000	0.00016
778.5000	0.00014
779.0000	0.00013
779.5000	0.00012
780.0000	0.00011
780.5000	0.00010
781.0000	0.00009
781.5000	0.00009
782.0000	0.00008
782.5000	0.00008
783.0000	0.00008
783.5000	0.00008
784.0000	0.00008
784.5000	0.00008
785.0000	0.00008
785.5000	0.00008
786.0000	0.00008
786.5000	0.00008
787.0000	0.00009
787.5000	0.00009
788.0000	0.00010
788.5000	0.00011
789.0000	0.00012
789.5000	0.00013
790.0000	0.00014
790.5000	0.00016
791.0000	0.00018
791.5000	0.00021
792.0000	0.00024
792.5000	0.00027
793.0000	0.00032
793.5000	0.00038
794.0000	0.00046
794.5000	0.00056
795.0000	0.00069
795.5000	0.00086
796.0000	0.00108
796.5000	0.00138
797.0000	0.00179
797.5000	0.00235
798.0000	0.00314
798.5000	0.00425
799.0000	0.00586
799.5000	0.00821
800.0000	0.01174
800.5000	0.01711
801.0000	0.02552
801.5000	0.03898
802.0000	0.06119
802.5000	0.09896
803.0000	0.16553
803.5000	0.28774
804.0000	0.52294
804.5000	1.00121
805.0000	2.03857
805.5000	4.45695
806.0000	10.52172
806.5000	26.08576
807.0000	58.89077
807.5000	92.27664
808.0000	99.73809
808.5000	96.41736
809.0000	94.84341
809.5000	96.06013
810.0000	98.22693
810.5000	99.60790
811.0000	99.53511
811.5000	98.40629
812.0000	97.05918
812.5000	96.17884
813.0000	96.06979
813.5000	96.68391
814.0000	97.73436
814.5000	98.82852
815.0000	99.60597
815.5000	99.85619
816.0000	99.57380
816.5000	98.92646
817.0000	98.16715
817.5000	97.53867
818.0000	97.20824
818.5000	97.24032
819.0000	97.59873
819.5000	98.16743
820.0000	98.78395
820.5000	99.28100
821.0000	99.53094
821.5000	99.47654
822.0000	99.14286
822.5000	98.62421
823.0000	98.05357
823.5000	97.56694
824.0000	97.27333
824.5000	97.23576
825.0000	97.46323
825.5000	97.91180
826.0000	98.49433
826.5000	99.09622
827.0000	99.59722
827.5000	99.89596
828.0000	99.93186
828.5000	99.69808
829.0000	99.24148
829.5000	98.64990
830.0000	98.03183
830.5000	97.49482
831.0000	97.12610
831.5000	96.98191
832.0000	97.08115
832.5000	97.40464
833.0000	97.89888
833.5000	98.48384
834.0000	99.06476
834.5000	99.54727
835.0000	99.85355
835.5000	99.93656
836.0000	99.78856
836.5000	99.44085
837.0000	98.95633
837.5000	98.41636
838.0000	97.90585
838.5000	97.49984
839.0000	97.25357
839.5000	97.19658
840.0000	97.33062
840.5000	97.63034
841.0000	98.04819
841.5000	98.52020
842.0000	98.97505
842.5000	99.34453
843.0000	99.57403
843.5000	99.63130
844.0000	99.51126
844.5000	99.23586
845.0000	98.84911
845.5000	98.40900
846.0000	97.97687
846.5000	97.60917
847.0000	97.35007
847.5000	97.22688
848.0000	97.24799
848.5000	97.40309
849.0000	97.66549
849.5000	97.99609
850.0000	98.34884
850.5000	98.67700
851.0000	98.94045
851.5000	99.11067
852.0000	99.17482
852.5000	99.13706
853.0000	99.01695
853.5000	98.84541
854.0000	98.65927
854.5000	98.49525
855.0000	98.38465
855.5000	98.34912
856.0000	98.39799
856.5000	98.52765
857.0000	98.72226
857.5000	98.95601
858.0000	99.19680
858.5000	99.41068
859.0000	99.56684
859.5000	99.64222
860.0000	99.62500
860.5000	99.51647
861.0000	99.33059
861.5000	99.09177
862.0000	98.83124
862.5000	98.58250
863.0000	98.37686
863.5000	98.23952
864.0000	98.18662
864.5000	98.22346
865.0000	98.34407
865.5000	98.53174
866.0000	98.76137
866.5000	99.00214
867.0000	99.22131
867.5000	99.38841
868.0000	99.47928
868.5000	99.47938
869.0000	99.38577
869.5000	99.20745
870.0000	98.96398
870.5000	98.68279
871.0000	98.39511
871.5000	98.13234
872.0000	97.92231
872.5000	97.78625
873.0000	97.73667
873.5000	97.77634
874.0000	97.89814
874.5000	98.08606
875.0000	98.31692
875.5000	98.56290
876.0000	98.79521
876.5000	98.98710
877.0000	99.11726
877.5000	99.17251
878.0000	99.14945
878.5000	99.05474
879.0000	98.90404
879.5000	98.71978
880.0000	98.52813
880.5000	98.35584
881.0000	98.22662
881.5000	98.15893
882.0000	98.16379
882.5000	98.24367
883.0000	98.39219
883.5000	98.59470
884.0000	98.82965
884.5000	99.07084
885.0000	99.29017
885.5000	99.46082
886.0000	99.56065
886.5000	99.57471
887.0000	99.49723
887.5000	99.33249
888.0000	99.09430
888.5000	98.80434
889.0000	98.48973
889.5000	98.17988
890.0000	97.90351
890.5000	97.68598
891.0000	97.54653
891.5000	97.49724
892.0000	97.54196
892.5000	97.67604
893.0000	97.88685
893.5000	98.15482
894.0000	98.45511
894.5000	98.75991
895.0000	99.04093
895.5000	99.27217
896.0000	99.43286
896.5000	99.50914
897.0000	99.49569
897.5000	99.39598
898.0000	99.22176
898.5000	98.99144
899.0000	98.72797
899.5000	98.45634
900.0000	98.20113
900.5000	97.98933
901.0000	97.83089
901.5000	97.73733
902.0000	97.71463
902.5000	97.76311
903.0000	97.87775
903.5000	98.04893
904.0000	98.26339
904.5000	98.50549
905.0000	98.75854
905.5000	99.01088
906.0000	99.24222
906.5000	99.44011
907.0000	99.59607
907.5000	99.70588
908.0000	99.76948
908.5000	99.79042
909.0000	99.77487
909.5000	99.73053
910.0000	99.66553
910.5000	99.58733
911.0000	99.50185
911.5000	99.41311
912.0000	99.32297
912.5000	99.23140
913.0000	99.13692
913.5000	99.03728
914.0000	98.93026
914.5000	98.81449
915.0000	98.69007
915.5000	98.55921
916.0000	98.42608
916.5000	98.29699
917.0000	98.17990
917.5000	98.08369
918.0000	98.01738
918.5000	97.98912
919.0000	98.00535
919.5000	98.06985
920.0000	98.18321
920.5000	98.34225
921.0000	98.54013
921.5000	98.76642
922.0000	99.00768
922.5000	99.24836
923.0000	99.47190
923.5000	99.66218
924.0000	99.80493
924.5000	99.88909
925.0000	99.90795
925.5000	99.85994
926.0000	99.74877
926.5000	99.58320
927.0000	99.37621
927.5000	99.14384
928.0000	98.90377
928.5000	98.67377
929.0000	98.47027
929.5000	98.30703
930.0000	98.19414
930.5000	98.13739
931.0000	98.13774
931.5000	98.19151
932.0000	98.29071
932.5000	98.42364
933.0000	98.57593
933.5000	98.73171
934.0000	98.87504
934.5000	98.99128
935.0000	99.06851
935.5000	99.09862
936.0000	99.07814
936.5000	99.00846
937.0000	98.89572
937.5000	98.75019
938.0000	98.58525
938.5000	98.41617
939.0000	98.25869
939.5000	98.12770
940.0000	98.03606
940.5000	97.99352
941.0000	98.00602
941.5000	98.07533
942.0000	98.19890
942.5000	98.37000
943.0000	98.57824
943.5000	98.81024
944.0000	99.05068
944.5000	99.28335
945.0000	99.49249
945.5000	99.66391
946.0000	99.78639
946.5000	99.85223
947.0000	99.85799
947.5000	99.80460
948.0000	99.69715
948.5000	99.54433
949.0000	99.35754
949.5000	99.14984
950.0000	98.93489
950.5000	98.72600
951.0000	98.53494
951.5000	98.37150
952.0000	98.24298
952.5000	98.15390
953.0000	98.10601
953.5000	98.09841
954.0000	98.12794
954.5000	98.18962
955.0000	98.27711
955.5000	98.38332
956.0000	98.50104
956.5000	98.62335
957.0000	98.74398
957.5000	98.85766
958.0000	98.96023
958.5000	99.04869
959.0000	99.12106
959.5000	99.17623
960.0000	99.21374
960.5000	99.23345
961.0000	99.23554
961.5000	99.22013
962.0000	99.18737
962.5000	99.13737
963.0000	99.07040
963.5000	98.98699
964.0000	98.88818
964.5000	98.77568
965.0000	98.65205
965.5000	98.52082
966.0000	98.38632
966.5000	98.25372
967.0000	98.12866
967.5000	98.01697
968.0000	97.92422
968.5000	97.85531
969.0000	97.81398
969.5000	97.80247
970.0000	97.82116
970.5000	97.86841
971.0000	97.94055
971.5000	98.03200
972.0000	98.13560
972.5000	98.24309
973.0000	98.34570
973.5000	98.43493
974.0000	98.50323
974.5000	98.54479
975.0000	98.55611
975.5000	98.53639
976.0000	98.48771
976.5000	98.41487
977.0000	98.32505
977.5000	98.22714
978.0000	98.13100
978.5000	98.04651
979.0000	97.98275
979.5000	97.94710
980.0000	97.94462
980.5000	97.97750
981.0000	98.04491
981.5000	98.14295
982.0000	98.26500
982.5000	98.40222
983.0000	98.54437
983.5000	98.68071
984.0000	98.80110
984.5000	98.89693
985.0000	98.96203
985.5000	98.99321
986.0000	98.99073
986.5000	98.95794
987.0000	98.90096
987.5000	98.82776
988.0000	98.74724
988.5000	98.66809
989.0000	98.59771
989.5000	98.54134
990.0000	98.50149
990.5000	98.47769
991.0000	98.46676
991.5000	98.46339
992.0000	98.46106
992.5000	98.45336
993.0000	98.43522
993.5000	98.40415
994.0000	98.36103
994.5000	98.31054
995.0000	98.26069
995.5000	98.22184
996.0000	98.20492
996.5000	98.21920
997.0000	98.27000
997.5000	98.35634
998.0000	98.46938
998.5000	98.59189
999.0000	98.69937
999.5000	98.76328
1000.0000	98.75647
1000.5000	98.66061
1001.0000	98.47409
1001.5000	98.21928
1002.0000	97.94628
1002.5000	97.73082
1003.0000	97.66388
1003.5000	97.82975
1004.0000	98.26702
1004.5000	98.90261
1005.0000	99.44646
1005.5000	99.24957
1006.0000	97.19815
1006.5000	91.86944
1007.0000	82.25682
1007.5000	68.84470
1008.0000	53.83553
1008.5000	39.85396
1009.0000	28.48991
1009.5000	20.03829
1010.0000	14.05988
1010.5000	9.92868
1011.0000	7.09044
1011.5000	5.13322
1012.0000	3.77110
1012.5000	2.81179
1013.0000	2.12724
1013.5000	1.63216
1014.0000	1.26933
1014.5000	1.00000
1015.0000	0.79761
1015.5000	0.64379
1016.0000	0.52555
1016.5000	0.43374
1017.0000	0.36174
1017.5000	0.30478
1018.0000	0.25933
1018.5000	0.22279
1019.0000	0.19320
1019.5000	0.16909
1020.0000	0.14933
1020.5000	0.13306
1021.0000	0.11961
1021.5000	0.10847
1022.0000	0.09922
1022.5000	0.09155
1023.0000	0.08521
1023.5000	0.08001
1024.0000	0.07578
1024.5000	0.07242
1025.0000	0.06982
1025.5000	0.06793
1026.0000	0.06668
1026.5000	0.06606
1027.0000	0.06604
1027.5000	0.06662
1028.0000	0.06780
1028.5000	0.06957
1029.0000	0.07194
1029.5000	0.07487
1030.0000	0.07828
1030.5000	0.08200
1031.0000	0.08576
1031.5000	0.08911
1032.0000	0.09148
1032.5000	0.09221
1033.0000	0.09076
1033.5000	0.08692
1034.0000	0.08094
1034.5000	0.07345
1035.0000	0.06528
1035.5000	0.05717
1036.0000	0.04963
1036.5000	0.04295
1037.0000	0.03720
1037.5000	0.03237
1038.0000	0.02835
1038.5000	0.02504
1039.0000	0.02233
1039.5000	0.02011
1040.0000	0.01832
1040.5000	0.01687
1041.0000	0.01573
1041.5000	0.01484
1042.0000	0.01419
1042.5000	0.01374
1043.0000	0.01350
1043.5000	0.01347
1044.0000	0.01365
1044.5000	0.01408
1045.0000	0.01482
1045.5000	0.01596
1046.0000	0.01763
1046.5000	0.02010
1047.0000	0.02380
1047.5000	0.02961
1048.0000	0.03935
1048.5000	0.05752
1049.0000	0.09785
1049.5000	0.22143
1050.0000	1.05290
1050.5000	3.86192
1051.0000	0.30906
1051.5000	0.09330
1052.0000	0.04242
1052.5000	0.02342
1053.0000	0.01450
1053.5000	0.00969
1054.0000	0.00683
1054.5000	0.00502
1055.0000	0.00381
1055.5000	0.00297
1056.0000	0.00237
1056.5000	0.00193
1057.0000	0.00159
1057.5000	0.00133
1058.0000	0.00113
1058.5000	0.00097
1059.0000	0.00084
1059.5000	0.00074
1060.0000	0.00066
1060.5000	0.00058
1061.0000	0.00053
1061.5000	0.00048
1062.0000	0.00043
1062.5000	0.00040
1063.0000	0.00037
1063.5000	0.00034
1064.0000	0.00032
1064.5000	0.00030
1065.0000	0.00029
1065.5000	0.00027
1066.0000	0.00026
1066.5000	0.00025
1067.0000	0.00024
1067.5000	0.00024
1068.0000	0.00023
1068.5000	0.00023
1069.0000	0.00022
1069.5000	0.00022
1070.0000	0.00022
1070.5000	0.00022
1071.0000	0.00022
1071.5000	0.00022
1072.0000	0.00023
1072.5000	0.00023
1073.0000	0.00024
1073.5000	0.00024
1074.0000	0.00025
1074.5000	0.00026
1075.0000	0.00027
1075.5000	0.00029
1076.0000	0.00030
1076.5000	0.00032
1077.0000	0.00035
1077.5000	0.00037
1078.0000	0.00040
1078.5000	0.00043
1079.0000	0.00047
1079.5000	0.00052
1080.0000	0.00058
1080.5000	0.00064
1081.0000	0.00072
1081.5000	0.00081
1082.0000	0.00092
1082.5000	0.00105
1083.0000	0.00121
1083.5000	0.00141
1084.0000	0.00166
1084.5000	0.00196
1085.0000	0.00234
1085.5000	0.00281
1086.0000	0.00342
1086.5000	0.00419
1087.0000	0.00518
1087.5000	0.00644
1088.0000	0.00804
1088.5000	0.01005
1089.0000	0.01248
1089.5000	0.01530
1090.0000	0.01830
